Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27897541,WHOSIS_000016,COUNTRY,KGZ,YEAR,1996,SEX,BTSX,,,,,,,2.71 [2.65-2.77],2.71021,2.65,2.77213,,2022-01-18T14:22:40Z,1996,1996-01-01,1996-12-31
27897542,WHOSIS_000016,COUNTRY,KGZ,YEAR,1997,SEX,BTSX,,,,,,,2.63 [2.58-2.69],2.63344,2.57681,2.69118,,2022-01-18T14:22:40Z,1997,1997-01-01,1997-12-31
27897543,WHOSIS_000016,COUNTRY,KGZ,YEAR,1998,SEX,BTSX,,,,,,,2.54 [2.49-2.6],2.54216,2.48963,2.59647,,2022-01-18T14:22:40Z,1998,1998-01-01,1998-12-31
27897544,WHOSIS_000016,COUNTRY,KGZ,YEAR,1999,SEX,BTSX,,,,,,,2.44 [2.39-2.49],2.43755,2.38868,2.48871,,2022-01-18T14:22:40Z,1999,1999-01-01,1999-12-31
27897545,WHOSIS_000016,COUNTRY,KGZ,YEAR,2000,SEX,BTSX,,,,,,,2.32 [2.28-2.37],2.32465,2.27911,2.37249,,2022-01-18T14:22:40Z,2000,2000-01-01,2000-12-31
27897546,WHOSIS_000016,COUNTRY,KGZ,YEAR,2001,SEX,BTSX,,,,,,,2.21 [2.17-2.25],2.2099,2.16674,2.25473,,2022-01-18T14:22:40Z,2001,2001-01-01,2001-12-31
27897547,WHOSIS_000016,COUNTRY,KGZ,YEAR,2002,SEX,BTSX,,,,,,,2.1 [2.06-2.14],2.09885,2.0583,2.14114,,2022-01-18T14:22:40Z,2002,2002-01-01,2002-12-31
27897548,WHOSIS_000016,COUNTRY,KGZ,YEAR,2003,SEX,BTSX,,,,,,,2.0 [1.96-2.04],1.99535,1.95647,2.03579,,2022-01-18T14:22:40Z,2003,2003-01-01,2003-12-31
27897549,WHOSIS_000016,COUNTRY,KGZ,YEAR,2004,SEX,BTSX,,,,,,,1.9 [1.87-1.94],1.90296,1.86533,1.9417,,2022-01-18T14:22:40Z,2004,2004-01-01,2004-12-31
27897550,WHOSIS_000016,COUNTRY,KGZ,YEAR,2005,SEX,BTSX,,,,,,,1.82 [1.79-1.86],1.82402,1.78699,1.86229,,2022-01-18T14:22:40Z,2005,2005-01-01,2005-12-31
27897551,WHOSIS_000016,COUNTRY,KGZ,YEAR,2006,SEX,BTSX,,,,,,,1.76 [1.72-1.8],1.75829,1.72172,1.79625,,2022-01-18T14:22:40Z,2006,2006-01-01,2006-12-31
27897552,WHOSIS_000016,COUNTRY,KGZ,YEAR,2007,SEX,BTSX,,,,,,,1.7 [1.67-1.74],1.7043,1.66724,1.74229,,2022-01-18T14:22:40Z,2007,2007-01-01,2007-12-31
27897553,WHOSIS_000016,COUNTRY,KGZ,YEAR,2008,SEX,BTSX,,,,,,,1.66 [1.62-1.7],1.65766,1.62006,1.69622,,2022-01-18T14:22:40Z,2008,2008-01-01,2008-12-31
27897554,WHOSIS_000016,COUNTRY,KGZ,YEAR,2009,SEX,BTSX,,,,,,,1.62 [1.58-1.66],1.61797,1.57937,1.65719,,2022-01-18T14:22:40Z,2009,2009-01-01,2009-12-31
27897555,WHOSIS_000016,COUNTRY,KGZ,YEAR,2010,SEX,BTSX,,,,,,,1.58 [1.54-1.62],1.5836,1.54414,1.62434,,2022-01-18T14:22:40Z,2010,2010-01-01,2010-12-31
27897556,WHOSIS_000016,COUNTRY,KGZ,YEAR,2011,SEX,BTSX,,,,,,,1.55 [1.51-1.6],1.55388,1.5129,1.59611,,2022-01-18T14:22:40Z,2011,2011-01-01,2011-12-31
27897557,WHOSIS_000016,COUNTRY,KGZ,YEAR,2012,SEX,BTSX,,,,,,,1.53 [1.49-1.57],1.52798,1.48523,1.57145,,2022-01-18T14:22:40Z,2012,2012-01-01,2012-12-31
27897558,WHOSIS_000016,COUNTRY,KGZ,YEAR,2013,SEX,BTSX,,,,,,,1.5 [1.46-1.55],1.50337,1.45863,1.54848,,2022-01-18T14:22:40Z,2013,2013-01-01,2013-12-31
27897559,WHOSIS_000016,COUNTRY,KGZ,YEAR,2014,SEX,BTSX,,,,,,,1.48 [1.43-1.53],1.4787,1.43201,1.52601,,2022-01-18T14:22:40Z,2014,2014-01-01,2014-12-31
27897560,WHOSIS_000016,COUNTRY,KGZ,YEAR,2015,SEX,BTSX,,,,,,,1.45 [1.41-1.5],1.45383,1.40517,1.50334,,2022-01-18T14:22:40Z,2015,2015-01-01,2015-12-31
27897561,WHOSIS_000016,COUNTRY,KGZ,YEAR,2016,SEX,BTSX,,,,,,,1.43 [1.38-1.48],1.42629,1.37576,1.47795,,2022-01-18T14:22:40Z,2016,2016-01-01,2016-12-31
27897562,WHOSIS_000016,COUNTRY,KGZ,YEAR,2017,SEX,BTSX,,,,,,,1.4 [1.34-1.45],1.39696,1.34443,1.45103,,2022-01-18T14:22:40Z,2017,2017-01-01,2017-12-31
27897563,WHOSIS_000016,COUNTRY,KGZ,YEAR,2018,SEX,BTSX,,,,,,,1.37 [1.31-1.42],1.36622,1.31218,1.42227,,2022-01-18T14:22:40Z,2018,2018-01-01,2018-12-31
27897564,WHOSIS_000016,COUNTRY,KGZ,YEAR,2019,SEX,BTSX,,,,,,,1.33 [1.28-1.39],1.33433,1.27818,1.3925,,2022-01-18T14:22:40Z,2019,2019-01-01,2019-12-31
27897565,WHOSIS_000016,COUNTRY,KGZ,YEAR,2020,SEX,BTSX,,,,,,,1.3 [1.24-1.36],1.30132,1.2402,1.36386,,2022-01-18T14:22:40Z,2020,2020-01-01,2020-12-31
27897566,WHOSIS_000016,COUNTRY,KHM,YEAR,1990,SEX,BTSX,,,,,,,23.2 [18.19-28.7],23.20024,18.19202,28.70431,,2022-01-18T14:22:40Z,1990,1990-01-01,1990-12-31
27897567,WHOSIS_000016,COUNTRY,KHM,YEAR,1991,SEX,BTSX,,,,,,,21.99 [17.59-27.04],21.987,17.58781,27.03959,,2022-01-18T14:22:40Z,1991,1991-01-01,1991-12-31
27897568,WHOSIS_000016,COUNTRY,KHM,YEAR,1992,SEX,BTSX,,,,,,,20.82 [16.94-25.43],20.81812,16.9407,25.4265,,2022-01-18T14:22:40Z,1992,1992-01-01,1992-12-31
27897569,WHOSIS_000016,COUNTRY,KHM,YEAR,1993,SEX,BTSX,,,,,,,19.69 [16.25-23.88],19.69188,16.24636,23.88077,,2022-01-18T14:22:40Z,1993,1993-01-01,1993-12-31
27897570,WHOSIS_000016,COUNTRY,KHM,YEAR,1994,SEX,BTSX,,,,,,,18.61 [15.55-22.4],18.61151,15.55396,22.39981,,2022-01-18T14:22:40Z,1994,1994-01-01,1994-12-31
27897571,WHOSIS_000016,COUNTRY,KHM,YEAR,1995,SEX,BTSX,,,,,,,17.55 [14.82-20.98],17.55359,14.8232,20.98262,,2022-01-18T14:22:40Z,1995,1995-01-01,1995-12-31
27897572,WHOSIS_000016,COUNTRY,KHM,YEAR,1996,SEX,BTSX,,,,,,,16.51 [14.07-19.59],16.51465,14.06505,19.59353,,2022-01-18T14:22:40Z,1996,1996-01-01,1996-12-31
27897573,WHOSIS_000016,COUNTRY,KHM,YEAR,1997,SEX,BTSX,,,,,,,15.5 [13.26-18.26],15.49571,13.26327,18.26156,,2022-01-18T14:22:40Z,1997,1997-01-01,1997-12-31
27897574,WHOSIS_000016,COUNTRY,KHM,YEAR,1998,SEX,BTSX,,,,,,,14.48 [12.47-16.98],14.48208,12.47494,16.9847,,2022-01-18T14:22:40Z,1998,1998-01-01,1998-12-31
27897575,WHOSIS_000016,COUNTRY,KHM,YEAR,1999,SEX,BTSX,,,,,,,13.49 [11.64-15.74],13.49029,11.64013,15.73706,,2022-01-18T14:22:40Z,1999,1999-01-01,1999-12-31
27897576,WHOSIS_000016,COUNTRY,KHM,YEAR,2000,SEX,BTSX,,,,,,,12.54 [10.83-14.57],12.54055,10.8279,14.56811,,2022-01-18T14:22:40Z,2000,2000-01-01,2000-12-31
27897577,WHOSIS_000016,COUNTRY,KHM,YEAR,2001,SEX,BTSX,,,,,,,11.6 [10.0-13.45],11.60052,10.00071,13.45109,,2022-01-18T14:22:40Z,2001,2001-01-01,2001-12-31
27897578,WHOSIS_000016,COUNTRY,KHM,YEAR,2002,SEX,BTSX,,,,,,,10.7 [9.2-12.46],10.70398,9.20086,12.45981,,2022-01-18T14:22:40Z,2002,2002-01-01,2002-12-31
27897579,WHOSIS_000016,COUNTRY,KHM,YEAR,2003,SEX,BTSX,,,,,,,9.85 [8.43-11.53],9.85068,8.43301,11.53376,,2022-01-18T14:22:40Z,2003,2003-01-01,2003-12-31
27897580,WHOSIS_000016,COUNTRY,KHM,YEAR,2004,SEX,BTSX,,,,,,,9.07 [7.71-10.68],9.06544,7.70791,10.68311,,2022-01-18T14:22:40Z,2004,2004-01-01,2004-12-31
27897581,WHOSIS_000016,COUNTRY,KHM,YEAR,2005,SEX,BTSX,,,,,,,8.31 [6.99-9.91],8.31197,6.98964,9.90553,,2022-01-18T14:22:40Z,2005,2005-01-01,2005-12-31
27897582,WHOSIS_000016,COUNTRY,KHM,YEAR,2006,SEX,BTSX,,,,,,,7.61 [6.33-9.19],7.61053,6.32739,9.18932,,2022-01-18T14:22:40Z,2006,2006-01-01,2006-12-31
27897583,WHOSIS_000016,COUNTRY,KHM,YEAR,2007,SEX,BTSX,,,,,,,6.96 [5.7-8.52],6.95868,5.6983,8.51891,,2022-01-18T14:22:40Z,2007,2007-01-01,2007-12-31
27897584,WHOSIS_000016,COUNTRY,KHM,YEAR,2008,SEX,BTSX,,,,,,,6.36 [5.1-7.9],6.36331,5.10175,7.89602,,2022-01-18T14:22:40Z,2008,2008-01-01,2008-12-31
27897585,WHOSIS_000016,COUNTRY,KHM,YEAR,2009,SEX,BTSX,,,,,,,5.83 [4.54-7.33],5.82547,4.54419,7.32982,,2022-01-18T14:22:41Z,2009,2009-01-01,2009-12-31
27897586,WHOSIS_000016,COUNTRY,KHM,YEAR,2010,SEX,BTSX,,,,,,,5.32 [4.02-6.81],5.32034,4.01646,6.80581,,2022-01-18T14:22:41Z,2010,2010-01-01,2010-12-31
27897587,WHOSIS_000016,COUNTRY,KHM,YEAR,2011,SEX,BTSX,,,,,,,4.87 [3.55-6.32],4.87048,3.54808,6.32306,,2022-01-18T14:22:41Z,2011,2011-01-01,2011-12-31
27897588,WHOSIS_000016,COUNTRY,KHM,YEAR,2012,SEX,BTSX,,,,,,,4.48 [3.13-5.89],4.47714,3.1306,5.89014,,2022-01-18T14:22:41Z,2012,2012-01-01,2012-12-31
27897589,WHOSIS_000016,COUNTRY,KHM,YEAR,2013,SEX,BTSX,,,,,,,4.14 [2.78-5.53],4.14315,2.77723,5.53081,,2022-01-18T14:22:41Z,2013,2013-01-01,2013-12-31
27897590,WHOSIS_000016,COUNTRY,KHM,YEAR,2014,SEX,BTSX,,,,,,,3.86 [2.49-5.21],3.85782,2.48942,5.2106,,2022-01-18T14:22:41Z,2014,2014-01-01,2014-12-31
27897591,WHOSIS_000016,COUNTRY,KHM,YEAR,2015,SEX,BTSX,,,,,,,3.63 [2.25-4.95],3.63325,2.25287,4.94724,,2022-01-18T14:22:41Z,2015,2015-01-01,2015-12-31
27897592,WHOSIS_000016,COUNTRY,KHM,YEAR,2016,SEX,BTSX,,,,,,,3.44 [2.06-4.72],3.44235,2.06389,4.71579,,2022-01-18T14:22:41Z,2016,2016-01-01,2016-12-31
27897593,WHOSIS_000016,COUNTRY,KHM,YEAR,2017,SEX,BTSX,,,,,,,3.28 [1.89-4.52],3.28326,1.89463,4.51768,,2022-01-18T14:22:41Z,2017,2017-01-01,2017-12-31
27897594,WHOSIS_000016,COUNTRY,KHM,YEAR,2018,SEX,BTSX,,,,,,,3.13 [1.76-4.35],3.13088,1.75837,4.34902,,2022-01-18T14:22:41Z,2018,2018-01-01,2018-12-31
27897595,WHOSIS_000016,COUNTRY,KHM,YEAR,2019,SEX,BTSX,,,,,,,3.0 [1.62-4.2],3.00022,1.62175,4.19708,,2022-01-18T14:22:41Z,2019,2019-01-01,2019-12-31
27897596,WHOSIS_000016,COUNTRY,KHM,YEAR,2020,SEX,BTSX,,,,,,,2.87 [1.51-4.06],2.8744,1.51054,4.05518,,2022-01-18T14:22:41Z,2020,2020-01-01,2020-12-31
27897597,WHOSIS_000016,COUNTRY,KIR,YEAR,1990,SEX,BTSX,,,,,,,9.46 [7.39-12.12],9.45527,7.38913,12.11847,,2022-01-18T14:22:41Z,1990,1990-01-01,1990-12-31
27897598,WHOSIS_000016,COUNTRY,KIR,YEAR,1991,SEX,BTSX,,,,,,,9.12 [7.13-11.69],9.1206,7.12759,11.68953,,2022-01-18T14:22:41Z,1991,1991-01-01,1991-12-31
27897599,WHOSIS_000016,COUNTRY,KIR,YEAR,1992,SEX,BTSX,,,,,,,8.81 [6.89-11.29],8.81103,6.88567,11.29277,,2022-01-18T14:22:41Z,1992,1992-01-01,1992-12-31
27897600,WHOSIS_000016,COUNTRY,KIR,YEAR,1993,SEX,BTSX,,,,,,,8.53 [6.67-10.94],8.53319,6.66853,10.93666,,2022-01-18T14:22:41Z,1993,1993-01-01,1993-12-31
27897601,WHOSIS_000016,COUNTRY,KIR,YEAR,1994,SEX,BTSX,,,,,,,8.29 [6.48-10.62],8.28555,6.47501,10.61928,,2022-01-18T14:22:41Z,1994,1994-01-01,1994-12-31
27897602,WHOSIS_000016,COUNTRY,KIR,YEAR,1995,SEX,BTSX,,,,,,,8.07 [6.31-10.35],8.07415,6.30981,10.34834,,2022-01-18T14:22:41Z,1995,1995-01-01,1995-12-31
27897603,WHOSIS_000016,COUNTRY,KIR,YEAR,1996,SEX,BTSX,,,,,,,7.88 [6.16-10.1],7.87969,6.15784,10.09911,,2022-01-18T14:22:41Z,1996,1996-01-01,1996-12-31
27897604,WHOSIS_000016,COUNTRY,KIR,YEAR,1997,SEX,BTSX,,,,,,,7.7 [6.02-9.87],7.70349,6.02015,9.87328,,2022-01-18T14:22:41Z,1997,1997-01-01,1997-12-31
27897605,WHOSIS_000016,COUNTRY,KIR,YEAR,1998,SEX,BTSX,,,,,,,7.52 [5.88-9.64],7.524,5.87987,9.64323,,2022-01-18T14:22:41Z,1998,1998-01-01,1998-12-31
27897606,WHOSIS_000016,COUNTRY,KIR,YEAR,1999,SEX,BTSX,,,,,,,7.35 [5.74-9.42],7.34782,5.74219,9.41742,,2022-01-18T14:22:41Z,1999,1999-01-01,1999-12-31
27897607,WHOSIS_000016,COUNTRY,KIR,YEAR,2000,SEX,BTSX,,,,,,,7.18 [5.61-9.2],7.1816700000000004,5.61235,9.20448,,2022-01-18T14:22:41Z,2000,2000-01-01,2000-12-31
27897608,WHOSIS_000016,COUNTRY,KIR,YEAR,2001,SEX,BTSX,,,,,,,7.04 [5.5-9.02],7.03596,5.49848,9.01773,,2022-01-18T14:22:41Z,2001,2001-01-01,2001-12-31
27897609,WHOSIS_000016,COUNTRY,KIR,YEAR,2002,SEX,BTSX,,,,,,,6.92 [5.41-8.87],6.92428,5.4112,8.87459,,2022-01-18T14:22:41Z,2002,2002-01-01,2002-12-31
27897610,WHOSIS_000016,COUNTRY,KIR,YEAR,2003,SEX,BTSX,,,,,,,6.85 [5.36-8.78],6.85349,5.35588,8.78387,,2022-01-18T14:22:41Z,2003,2003-01-01,2003-12-31
27897611,WHOSIS_000016,COUNTRY,KIR,YEAR,2004,SEX,BTSX,,,,,,,6.83 [5.34-8.76],6.83237,5.33937,8.75679,,2022-01-18T14:22:41Z,2004,2004-01-01,2004-12-31
27897612,WHOSIS_000016,COUNTRY,KIR,YEAR,2005,SEX,BTSX,,,,,,,6.84 [5.35-8.77],6.84263,5.3474,8.76994,,2022-01-18T14:22:41Z,2005,2005-01-01,2005-12-31
27897613,WHOSIS_000016,COUNTRY,KIR,YEAR,2006,SEX,BTSX,,,,,,,6.88 [5.38-8.82],6.88236,5.37845,8.82087,,2022-01-18T14:22:41Z,2006,2006-01-01,2006-12-31
27897614,WHOSIS_000016,COUNTRY,KIR,YEAR,2007,SEX,BTSX,,,,,,,6.92 [5.41-8.87],6.92199,5.40942,8.87166,,2022-01-18T14:22:41Z,2007,2007-01-01,2007-12-31
27897615,WHOSIS_000016,COUNTRY,KIR,YEAR,2008,SEX,BTSX,,,,,,,6.93 [5.42-8.89],6.93266,5.41776,8.88534,,2022-01-18T14:22:41Z,2008,2008-01-01,2008-12-31
27897616,WHOSIS_000016,COUNTRY,KIR,YEAR,2009,SEX,BTSX,,,,,,,6.9 [5.39-8.84],6.89848,5.39104,8.84153,,2022-01-18T14:22:41Z,2009,2009-01-01,2009-12-31
27897617,WHOSIS_000016,COUNTRY,KIR,YEAR,2010,SEX,BTSX,,,,,,,6.82 [5.33-8.74],6.81821,5.32831,8.73864,,2022-01-18T14:22:41Z,2010,2010-01-01,2010-12-31
27897618,WHOSIS_000016,COUNTRY,KIR,YEAR,2011,SEX,BTSX,,,,,,,6.71 [5.25-8.6],6.71244,5.24565,8.60308,,2022-01-18T14:22:41Z,2011,2011-01-01,2011-12-31
27897619,WHOSIS_000016,COUNTRY,KIR,YEAR,2012,SEX,BTSX,,,,,,,6.59 [5.15-8.45],6.59365,5.15282,8.45083,,2022-01-18T14:22:41Z,2012,2012-01-01,2012-12-31
27897620,WHOSIS_000016,COUNTRY,KIR,YEAR,2013,SEX,BTSX,,,,,,,6.46 [5.05-8.28],6.46029,5.04861,8.27992,,2022-01-18T14:22:41Z,2013,2013-01-01,2013-12-31
27897621,WHOSIS_000016,COUNTRY,KIR,YEAR,2014,SEX,BTSX,,,,,,,6.31 [4.93-8.08],6.3059,4.92795,8.08204,,2022-01-18T14:22:41Z,2014,2014-01-01,2014-12-31
27897622,WHOSIS_000016,COUNTRY,KIR,YEAR,2015,SEX,BTSX,,,,,,,6.15 [4.81-7.89],6.15418,4.80938,7.88758,,2022-01-18T14:22:41Z,2015,2015-01-01,2015-12-31
27897623,WHOSIS_000016,COUNTRY,KIR,YEAR,2016,SEX,BTSX,,,,,,,5.99 [4.68-7.68],5.9897,4.68084,7.67677,,2022-01-18T14:22:41Z,2016,2016-01-01,2016-12-31
27897624,WHOSIS_000016,COUNTRY,KIR,YEAR,2017,SEX,BTSX,,,,,,,5.84 [4.56-7.48],5.83937,4.56336,7.4841,,2022-01-18T14:22:41Z,2017,2017-01-01,2017-12-31
27897625,WHOSIS_000016,COUNTRY,KIR,YEAR,2018,SEX,BTSX,,,,,,,5.67 [4.43-7.27],5.67317,4.43348,7.27109,,2022-01-18T14:22:41Z,2018,2018-01-01,2018-12-31
27897626,WHOSIS_000016,COUNTRY,KIR,YEAR,2019,SEX,BTSX,,,,,,,5.51 [4.31-7.06],5.5117,4.30729,7.06413,,2022-01-18T14:22:41Z,2019,2019-01-01,2019-12-31
27897627,WHOSIS_000016,COUNTRY,KIR,YEAR,2020,SEX,BTSX,,,,,,,5.36 [4.19-6.86],5.35624,4.18581,6.8649,,2022-01-18T14:22:41Z,2020,2020-01-01,2020-12-31
27897628,WHOSIS_000016,COUNTRY,KNA,YEAR,1990,SEX,BTSX,,,,,,,2.27 [1.77-2.92],2.26857,1.77461,2.92102,,2022-01-18T14:22:41Z,1990,1990-01-01,1990-12-31
27897629,WHOSIS_000016,COUNTRY,KNA,YEAR,1991,SEX,BTSX,,,,,,,2.23 [1.74-2.87],2.22879,1.7435,2.8698,,2022-01-18T14:22:41Z,1991,1991-01-01,1991-12-31
27897630,WHOSIS_000016,COUNTRY,KNA,YEAR,1992,SEX,BTSX,,,,,,,2.2 [1.72-2.83],2.19813,1.71951,2.83032,,2022-01-18T14:22:41Z,1992,1992-01-01,1992-12-31
27897631,WHOSIS_000016,COUNTRY,KNA,YEAR,1993,SEX,BTSX,,,,,,,2.17 [1.7-2.8],2.17159,1.69875,2.79616,,2022-01-18T14:22:41Z,1993,1993-01-01,1993-12-31
27897632,WHOSIS_000016,COUNTRY,KNA,YEAR,1994,SEX,BTSX,,,,,,,2.14 [1.68-2.76],2.14416,1.67729,2.76083,,2022-01-18T14:22:41Z,1994,1994-01-01,1994-12-31
27897633,WHOSIS_000016,COUNTRY,KNA,YEAR,1995,SEX,BTSX,,,,,,,2.12 [1.65-2.72],2.11549,1.65487,2.72392,,2022-01-18T14:22:41Z,1995,1995-01-01,1995-12-31
27897634,WHOSIS_000016,COUNTRY,KNA,YEAR,1996,SEX,BTSX,,,,,,,2.08 [1.63-2.68],2.08011,1.62719,2.67836,,2022-01-18T14:22:41Z,1996,1996-01-01,1996-12-31
27897635,WHOSIS_000016,COUNTRY,KNA,YEAR,1997,SEX,BTSX,,,,,,,2.04 [1.59-2.62],2.03705,1.59351,2.62292,,2022-01-18T14:22:41Z,1997,1997-01-01,1997-12-31
27897636,WHOSIS_000016,COUNTRY,KNA,YEAR,1998,SEX,BTSX,,,,,,,1.99 [1.55-2.56],1.98593,1.55352,2.55709,,2022-01-18T14:22:41Z,1998,1998-01-01,1998-12-31
27897637,WHOSIS_000016,COUNTRY,KNA,YEAR,1999,SEX,BTSX,,,,,,,1.93 [1.51-2.48],1.92707,1.50748,2.48131,,2022-01-18T14:22:41Z,1999,1999-01-01,1999-12-31
27897638,WHOSIS_000016,COUNTRY,KNA,YEAR,2000,SEX,BTSX,,,,,,,1.86 [1.46-2.4],1.86194,1.45652,2.39744,,2022-01-18T14:22:41Z,2000,2000-01-01,2000-12-31
27897639,WHOSIS_000016,COUNTRY,KNA,YEAR,2001,SEX,BTSX,,,,,,,1.79 [1.4-2.31],1.7929,1.40252,2.30855,,2022-01-18T14:22:41Z,2001,2001-01-01,2001-12-31
27897640,WHOSIS_000016,COUNTRY,KNA,YEAR,2002,SEX,BTSX,,,,,,,1.73 [1.35-2.22],1.72527,1.34961,2.22146,,2022-01-18T14:22:41Z,2002,2002-01-01,2002-12-31
27897641,WHOSIS_000016,COUNTRY,KNA,YEAR,2003,SEX,BTSX,,,,,,,1.66 [1.3-2.14],1.66283,1.30077,2.14107,,2022-01-18T14:22:41Z,2003,2003-01-01,2003-12-31
27897642,WHOSIS_000016,COUNTRY,KNA,YEAR,2004,SEX,BTSX,,,,,,,1.61 [1.26-2.07],1.60816,1.258,2.07067,,2022-01-18T14:22:41Z,2004,2004-01-01,2004-12-31
27897643,WHOSIS_000016,COUNTRY,KNA,YEAR,2005,SEX,BTSX,,,,,,,1.56 [1.22-2.01],1.56301,1.22268,2.01254,,2022-01-18T14:22:41Z,2005,2005-01-01,2005-12-31
27897644,WHOSIS_000016,COUNTRY,KNA,YEAR,2006,SEX,BTSX,,,,,,,1.53 [1.2-1.97],1.52807,1.19535,1.96755,,2022-01-18T14:22:41Z,2006,2006-01-01,2006-12-31
27897645,WHOSIS_000016,COUNTRY,KNA,YEAR,2007,SEX,BTSX,,,,,,,1.5 [1.17-1.93],1.50042,1.17372,1.93195,,2022-01-18T14:22:41Z,2007,2007-01-01,2007-12-31
27897646,WHOSIS_000016,COUNTRY,KNA,YEAR,2008,SEX,BTSX,,,,,,,1.48 [1.16-1.91],1.48133,1.15879,1.90737,,2022-01-18T14:22:42Z,2008,2008-01-01,2008-12-31
27897647,WHOSIS_000016,COUNTRY,KNA,YEAR,2009,SEX,BTSX,,,,,,,1.47 [1.15-1.89],1.46807,1.14841,1.89029,,2022-01-18T14:22:42Z,2009,2009-01-01,2009-12-31
27897648,WHOSIS_000016,COUNTRY,KNA,YEAR,2010,SEX,BTSX,,,,,,,1.46 [1.14-1.88],1.45838,1.14083,1.87781,,2022-01-18T14:22:42Z,2010,2010-01-01,2010-12-31
27897649,WHOSIS_000016,COUNTRY,KNA,YEAR,2011,SEX,BTSX,,,,,,,1.45 [1.14-1.87],1.45107,1.13511,1.8684,,2022-01-18T14:22:42Z,2011,2011-01-01,2011-12-31
27897650,WHOSIS_000016,COUNTRY,KNA,YEAR,2012,SEX,BTSX,,,,,,,1.45 [1.13-1.86],1.44751,1.13233,1.86382,,2022-01-18T14:22:42Z,2012,2012-01-01,2012-12-31
27897651,WHOSIS_000016,COUNTRY,KNA,YEAR,2013,SEX,BTSX,,,,,,,1.44 [1.13-1.86],1.44384,1.12946,1.85909,,2022-01-18T14:22:42Z,2013,2013-01-01,2013-12-31
27897652,WHOSIS_000016,COUNTRY,KNA,YEAR,2014,SEX,BTSX,,,,,,,1.43 [1.12-1.85],1.43461,1.12224,1.84721,,2022-01-18T14:22:42Z,2014,2014-01-01,2014-12-31
27897653,WHOSIS_000016,COUNTRY,KNA,YEAR,2015,SEX,BTSX,,,,,,,1.42 [1.11-1.83],1.41799,1.10924,1.82581,,2022-01-18T14:22:42Z,2015,2015-01-01,2015-12-31
27897654,WHOSIS_000016,COUNTRY,KNA,YEAR,2016,SEX,BTSX,,,,,,,1.4 [1.09-1.8],1.39649,1.09242,1.79813,,2022-01-18T14:22:42Z,2016,2016-01-01,2016-12-31
27897655,WHOSIS_000016,COUNTRY,KNA,YEAR,2017,SEX,BTSX,,,,,,,1.37 [1.07-1.77],1.37197,1.07324,1.76656,,2022-01-18T14:22:42Z,2017,2017-01-01,2017-12-31
27897656,WHOSIS_000016,COUNTRY,KNA,YEAR,2018,SEX,BTSX,,,,,,,1.34 [1.05-1.73],1.34486,1.05203,1.73164,,2022-01-18T14:22:42Z,2018,2018-01-01,2018-12-31
27897657,WHOSIS_000016,COUNTRY,KNA,YEAR,2019,SEX,BTSX,,,,,,,1.32 [1.03-1.7],1.31722,1.03041,1.69605,,2022-01-18T14:22:42Z,2019,2019-01-01,2019-12-31
27897658,WHOSIS_000016,COUNTRY,KNA,YEAR,2020,SEX,BTSX,,,,,,,1.29 [1.01-1.66],1.28772,1.00734,1.65808,,2022-01-18T14:22:42Z,2020,2020-01-01,2020-12-31
27897659,WHOSIS_000016,COUNTRY,KOR,YEAR,1990,SEX,BTSX,,,,,,,2.58 [2.54-2.62],2.58168,2.54056,2.62399,,2022-01-18T14:22:42Z,1990,1990-01-01,1990-12-31
27897660,WHOSIS_000016,COUNTRY,KOR,YEAR,1991,SEX,BTSX,,,,,,,2.44 [2.4-2.48],2.44114,2.40474,2.47846,,2022-01-18T14:22:42Z,1991,1991-01-01,1991-12-31
27897661,WHOSIS_000016,COUNTRY,KOR,YEAR,1992,SEX,BTSX,,,,,,,2.3 [2.27-2.34],2.30449,2.27239,2.33774,,2022-01-18T14:22:42Z,1992,1992-01-01,1992-12-31
27897662,WHOSIS_000016,COUNTRY,KOR,YEAR,1993,SEX,BTSX,,,,,,,2.17 [2.14-2.2],2.16855,2.13983,2.19782,,2022-01-18T14:22:42Z,1993,1993-01-01,1993-12-31
27897663,WHOSIS_000016,COUNTRY,KOR,YEAR,1994,SEX,BTSX,,,,,,,2.03 [2.0-2.06],2.02963,2.0044,2.056,,2022-01-18T14:22:42Z,1994,1994-01-01,1994-12-31
27897664,WHOSIS_000016,COUNTRY,KOR,YEAR,1995,SEX,BTSX,,,,,,,1.89 [1.86-1.91],1.88726,1.86433,1.91076,,2022-01-18T14:22:42Z,1995,1995-01-01,1995-12-31
27897665,WHOSIS_000016,COUNTRY,KOR,YEAR,1996,SEX,BTSX,,,,,,,1.74 [1.72-1.77],1.74451,1.72384,1.7658,,2022-01-18T14:22:42Z,1996,1996-01-01,1996-12-31
27897666,WHOSIS_000016,COUNTRY,KOR,YEAR,1997,SEX,BTSX,,,,,,,1.6 [1.59-1.62],1.60456,1.58571,1.62402,,2022-01-18T14:22:42Z,1997,1997-01-01,1997-12-31
