Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
28040107,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2005,SEX,BTSX,,,,,,,1522 [740-2342],1522,740,2342,,2022-01-26T15:50:26Z,2005,2005-01-01,2005-12-31
28040108,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2006,SEX,BTSX,,,,,,,1531 [753-2327],1531,753,2327,,2022-01-26T15:50:26Z,2006,2006-01-01,2006-12-31
28040109,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2007,SEX,BTSX,,,,,,,1534 [755-2327],1534,755,2327,,2022-01-26T15:50:26Z,2007,2007-01-01,2007-12-31
28040110,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2008,SEX,BTSX,,,,,,,1538 [753-2332],1538,753,2332,,2022-01-26T15:50:26Z,2008,2008-01-01,2008-12-31
28040111,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2009,SEX,BTSX,,,,,,,1547 [742-2349],1547,742,2349,,2022-01-26T15:50:26Z,2009,2009-01-01,2009-12-31
28040112,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2010,SEX,BTSX,,,,,,,1561 [742-2374],1561,742,2374,,2022-01-26T15:50:26Z,2010,2010-01-01,2010-12-31
28040113,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2011,SEX,BTSX,,,,,,,1580 [747-2420],1580,747,2420,,2022-01-26T15:50:26Z,2011,2011-01-01,2011-12-31
28040114,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2012,SEX,BTSX,,,,,,,1606 [754-2481],1606,754,2481,,2022-01-26T15:50:26Z,2012,2012-01-01,2012-12-31
28040115,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2013,SEX,BTSX,,,,,,,1642 [741-2569],1642,741,2569,,2022-01-26T15:50:26Z,2013,2013-01-01,2013-12-31
28040116,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2014,SEX,BTSX,,,,,,,1677 [729-2685],1677,729,2685,,2022-01-26T15:50:26Z,2014,2014-01-01,2014-12-31
28040117,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2015,SEX,BTSX,,,,,,,1711 [677-2818],1711,677,2818,,2022-01-26T15:50:26Z,2015,2015-01-01,2015-12-31
28040118,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2016,SEX,BTSX,,,,,,,1733 [632-2966],1733,632,2966,,2022-01-26T15:50:26Z,2016,2016-01-01,2016-12-31
28040119,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2017,SEX,BTSX,,,,,,,1760 [563-3143],1760,563,3143,,2022-01-26T15:50:26Z,2017,2017-01-01,2017-12-31
28040120,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2018,SEX,BTSX,,,,,,,1780 [473-3345],1780,473,3345,,2022-01-26T15:50:26Z,2018,2018-01-01,2018-12-31
28040121,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2019,SEX,BTSX,,,,,,,1794 [365-3566],1794,365,3566,,2022-01-26T15:50:26Z,2019,2019-01-01,2019-12-31
28040122,CHILDMORT_DEATHS_10TO14,COUNTRY,SLE,YEAR,2020,SEX,BTSX,,,,,,,1803 [263-3774],1803,263,3774,,2022-01-26T15:50:26Z,2020,2020-01-01,2020-12-31
28040123,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1990,SEX,BTSX,,,,,,,427 [401-454],427,401,454,,2022-01-26T15:50:26Z,1990,1990-01-01,1990-12-31
28040124,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1991,SEX,BTSX,,,,,,,400 [378-421],400,378,421,,2022-01-26T15:50:26Z,1991,1991-01-01,1991-12-31
28040125,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1992,SEX,BTSX,,,,,,,375 [356-395],375,356,395,,2022-01-26T15:50:27Z,1992,1992-01-01,1992-12-31
28040126,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1993,SEX,BTSX,,,,,,,354 [336-372],354,336,372,,2022-01-26T15:50:27Z,1993,1993-01-01,1993-12-31
28040127,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1994,SEX,BTSX,,,,,,,336 [319-353],336,319,353,,2022-01-26T15:50:27Z,1994,1994-01-01,1994-12-31
28040128,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1995,SEX,BTSX,,,,,,,321 [305-338],321,305,338,,2022-01-26T15:50:27Z,1995,1995-01-01,1995-12-31
28040129,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1996,SEX,BTSX,,,,,,,309 [293-325],309,293,325,,2022-01-26T15:50:27Z,1996,1996-01-01,1996-12-31
28040130,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1997,SEX,BTSX,,,,,,,298 [282-314],298,282,314,,2022-01-26T15:50:27Z,1997,1997-01-01,1997-12-31
28040131,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1998,SEX,BTSX,,,,,,,328 [309-348],328,309,348,,2022-01-26T15:50:27Z,1998,1998-01-01,1998-12-31
28040132,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,1999,SEX,BTSX,,,,,,,282 [266-297],282,266,297,,2022-01-26T15:50:27Z,1999,1999-01-01,1999-12-31
28040133,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2000,SEX,BTSX,,,,,,,277 [262-292],277,262,292,,2022-01-26T15:50:27Z,2000,2000-01-01,2000-12-31
28040134,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2001,SEX,BTSX,,,,,,,377 [356-399],377,356,399,,2022-01-26T15:50:27Z,2001,2001-01-01,2001-12-31
28040135,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2002,SEX,BTSX,,,,,,,273 [259-288],273,259,288,,2022-01-26T15:50:27Z,2002,2002-01-01,2002-12-31
28040136,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2003,SEX,BTSX,,,,,,,275 [260-289],275,260,289,,2022-01-26T15:50:27Z,2003,2003-01-01,2003-12-31
28040137,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2004,SEX,BTSX,,,,,,,276 [262-291],276,262,291,,2022-01-26T15:50:27Z,2004,2004-01-01,2004-12-31
28040138,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2005,SEX,BTSX,,,,,,,278 [263-293],278,263,293,,2022-01-26T15:50:27Z,2005,2005-01-01,2005-12-31
28040139,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2006,SEX,BTSX,,,,,,,277 [263-293],277,263,293,,2022-01-26T15:50:27Z,2006,2006-01-01,2006-12-31
28040140,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2007,SEX,BTSX,,,,,,,276 [261-292],276,261,292,,2022-01-26T15:50:27Z,2007,2007-01-01,2007-12-31
28040141,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2008,SEX,BTSX,,,,,,,275 [260-290],275,260,290,,2022-01-26T15:50:27Z,2008,2008-01-01,2008-12-31
28040142,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2009,SEX,BTSX,,,,,,,297 [279-315],297,279,315,,2022-01-26T15:50:27Z,2009,2009-01-01,2009-12-31
28040143,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2010,SEX,BTSX,,,,,,,270 [255-285],270,255,285,,2022-01-26T15:50:27Z,2010,2010-01-01,2010-12-31
28040144,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2011,SEX,BTSX,,,,,,,264 [249-279],264,249,279,,2022-01-26T15:50:27Z,2011,2011-01-01,2011-12-31
28040145,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2012,SEX,BTSX,,,,,,,257 [243-272],257,243,272,,2022-01-26T15:50:27Z,2012,2012-01-01,2012-12-31
28040146,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2013,SEX,BTSX,,,,,,,251 [236-265],251,236,265,,2022-01-26T15:50:27Z,2013,2013-01-01,2013-12-31
28040147,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2014,SEX,BTSX,,,,,,,246 [232-260],246,232,260,,2022-01-26T15:50:27Z,2014,2014-01-01,2014-12-31
28040148,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2015,SEX,BTSX,,,,,,,242 [229-256],242,229,256,,2022-01-26T15:50:27Z,2015,2015-01-01,2015-12-31
28040149,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2016,SEX,BTSX,,,,,,,239 [225-253],239,225,253,,2022-01-26T15:50:27Z,2016,2016-01-01,2016-12-31
28040150,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2017,SEX,BTSX,,,,,,,237 [223-252],237,223,252,,2022-01-26T15:50:27Z,2017,2017-01-01,2017-12-31
28040151,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2018,SEX,BTSX,,,,,,,237 [219-254],237,219,254,,2022-01-26T15:50:27Z,2018,2018-01-01,2018-12-31
28040152,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2019,SEX,BTSX,,,,,,,236 [215-258],236,215,258,,2022-01-26T15:50:27Z,2019,2019-01-01,2019-12-31
28040153,CHILDMORT_DEATHS_10TO14,COUNTRY,SLV,YEAR,2020,SEX,BTSX,,,,,,,235 [209-263],235,209,263,,2022-01-26T15:50:27Z,2020,2020-01-01,2020-12-31
28040154,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1990,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2022-01-26T15:50:27Z,1990,1990-01-01,1990-12-31
28040155,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1991,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2022-01-26T15:50:27Z,1991,1991-01-01,1991-12-31
28040156,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1992,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1992,1992-01-01,1992-12-31
28040157,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1993,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1993,1993-01-01,1993-12-31
28040158,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1994,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1994,1994-01-01,1994-12-31
28040159,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1995,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1995,1995-01-01,1995-12-31
28040160,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1996,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1996,1996-01-01,1996-12-31
28040161,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1997,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1997,1997-01-01,1997-12-31
28040162,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1998,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1998,1998-01-01,1998-12-31
28040163,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,1999,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,1999,1999-01-01,1999-12-31
28040164,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2000,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2000,2000-01-01,2000-12-31
28040165,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2001,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2001,2001-01-01,2001-12-31
28040166,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2002,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2002,2002-01-01,2002-12-31
28040167,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2003,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2003,2003-01-01,2003-12-31
28040168,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2004,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2004,2004-01-01,2004-12-31
28040169,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2005,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2005,2005-01-01,2005-12-31
28040170,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2006,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2006,2006-01-01,2006-12-31
28040171,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2007,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2007,2007-01-01,2007-12-31
28040172,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2008,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2008,2008-01-01,2008-12-31
28040173,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2009,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2009,2009-01-01,2009-12-31
28040174,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2010,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2010,2010-01-01,2010-12-31
28040175,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2011,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2011,2011-01-01,2011-12-31
28040176,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2012,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2012,2012-01-01,2012-12-31
28040177,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2013,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2013,2013-01-01,2013-12-31
28040178,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2014,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:27Z,2014,2014-01-01,2014-12-31
28040179,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2015,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2015,2015-01-01,2015-12-31
28040180,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2016,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2016,2016-01-01,2016-12-31
28040181,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2017,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2017,2017-01-01,2017-12-31
28040182,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2018,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2018,2018-01-01,2018-12-31
28040183,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2019,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2019,2019-01-01,2019-12-31
28040184,CHILDMORT_DEATHS_10TO14,COUNTRY,SMR,YEAR,2020,SEX,BTSX,,,,,,,0 [0-0],0,0,0,,2022-01-26T15:50:28Z,2020,2020-01-01,2020-12-31
28040185,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1990,SEX,BTSX,,,,,,,2290 [1774-2968],2290,1774,2968,,2022-01-26T15:50:28Z,1990,1990-01-01,1990-12-31
28040186,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1991,SEX,BTSX,,,,,,,2246 [1741-2910],2246,1741,2910,,2022-01-26T15:50:28Z,1991,1991-01-01,1991-12-31
28040187,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1992,SEX,BTSX,,,,,,,2214 [1716-2869],2214,1716,2869,,2022-01-26T15:50:28Z,1992,1992-01-01,1992-12-31
28040188,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1993,SEX,BTSX,,,,,,,2205 [1709-2857],2205,1709,2857,,2022-01-26T15:50:28Z,1993,1993-01-01,1993-12-31
28040189,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1994,SEX,BTSX,,,,,,,2221 [1722-2877],2221,1722,2877,,2022-01-26T15:50:28Z,1994,1994-01-01,1994-12-31
28040190,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1995,SEX,BTSX,,,,,,,2257 [1750-2925],2257,1750,2925,,2022-01-26T15:50:28Z,1995,1995-01-01,1995-12-31
28040191,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1996,SEX,BTSX,,,,,,,2322 [1800-3008],2322,1800,3008,,2022-01-26T15:50:28Z,1996,1996-01-01,1996-12-31
28040192,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1997,SEX,BTSX,,,,,,,2413 [1871-3127],2413,1871,3127,,2022-01-26T15:50:28Z,1997,1997-01-01,1997-12-31
28040193,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1998,SEX,BTSX,,,,,,,2526 [1958-3272],2526,1958,3272,,2022-01-26T15:50:28Z,1998,1998-01-01,1998-12-31
28040194,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,1999,SEX,BTSX,,,,,,,2648 [2053-3431],2648,2053,3431,,2022-01-26T15:50:28Z,1999,1999-01-01,1999-12-31
28040195,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2000,SEX,BTSX,,,,,,,2772 [2149-3591],2772,2149,3591,,2022-01-26T15:50:28Z,2000,2000-01-01,2000-12-31
28040196,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2001,SEX,BTSX,,,,,,,2890 [2240-3744],2890,2240,3744,,2022-01-26T15:50:28Z,2001,2001-01-01,2001-12-31
28040197,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2002,SEX,BTSX,,,,,,,3016 [2338-3907],3016,2338,3907,,2022-01-26T15:50:28Z,2002,2002-01-01,2002-12-31
28040198,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2003,SEX,BTSX,,,,,,,3148 [2440-4079],3148,2440,4079,,2022-01-26T15:50:28Z,2003,2003-01-01,2003-12-31
28040199,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2004,SEX,BTSX,,,,,,,3287 [2548-4259],3287,2548,4259,,2022-01-26T15:50:28Z,2004,2004-01-01,2004-12-31
28040200,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2005,SEX,BTSX,,,,,,,3431 [2659-4445],3431,2659,4445,,2022-01-26T15:50:28Z,2005,2005-01-01,2005-12-31
28040201,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2006,SEX,BTSX,,,,,,,3581 [2776-4640],3581,2776,4640,,2022-01-26T15:50:28Z,2006,2006-01-01,2006-12-31
28040202,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2007,SEX,BTSX,,,,,,,3717 [2882-4815],3717,2882,4815,,2022-01-26T15:50:28Z,2007,2007-01-01,2007-12-31
28040203,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2008,SEX,BTSX,,,,,,,3825 [2966-4954],3825,2966,4954,,2022-01-26T15:50:28Z,2008,2008-01-01,2008-12-31
28040204,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2009,SEX,BTSX,,,,,,,3904 [3028-5055],3904,3028,5055,,2022-01-26T15:50:28Z,2009,2009-01-01,2009-12-31
28040205,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2010,SEX,BTSX,,,,,,,4554 [3530-5902],4554,3530,5902,,2022-01-26T15:50:28Z,2010,2010-01-01,2010-12-31
28040206,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2011,SEX,BTSX,,,,,,,4581 [3551-5934],4581,3551,5934,,2022-01-26T15:50:28Z,2011,2011-01-01,2011-12-31
28040207,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2012,SEX,BTSX,,,,,,,3985 [3093-5156],3985,3093,5156,,2022-01-26T15:50:28Z,2012,2012-01-01,2012-12-31
28040208,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2013,SEX,BTSX,,,,,,,3978 [3088-5146],3978,3088,5146,,2022-01-26T15:50:28Z,2013,2013-01-01,2013-12-31
28040209,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2014,SEX,BTSX,,,,,,,3973 [3084-5137],3973,3084,5137,,2022-01-26T15:50:28Z,2014,2014-01-01,2014-12-31
28040210,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2015,SEX,BTSX,,,,,,,3978 [3089-5143],3978,3089,5143,,2022-01-26T15:50:28Z,2015,2015-01-01,2015-12-31
28040211,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2016,SEX,BTSX,,,,,,,3984 [3094-5150],3984,3094,5150,,2022-01-26T15:50:28Z,2016,2016-01-01,2016-12-31
28040212,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2017,SEX,BTSX,,,,,,,3988 [3097-5154],3988,3097,5154,,2022-01-26T15:50:28Z,2017,2017-01-01,2017-12-31
28040213,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2018,SEX,BTSX,,,,,,,3992 [3101-5158],3992,3101,5158,,2022-01-26T15:50:28Z,2018,2018-01-01,2018-12-31
28040214,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2019,SEX,BTSX,,,,,,,4002 [3109-5170],4002,3109,5170,,2022-01-26T15:50:28Z,2019,2019-01-01,2019-12-31
28040215,CHILDMORT_DEATHS_10TO14,COUNTRY,SOM,YEAR,2020,SEX,BTSX,,,,,,,4000 [3109-5167],4000,3109,5167,,2022-01-26T15:50:28Z,2020,2020-01-01,2020-12-31
28040216,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1990,SEX,BTSX,,,,,,,229 [207-251],229,207,251,,2022-01-26T15:50:28Z,1990,1990-01-01,1990-12-31
28040217,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1991,SEX,BTSX,,,,,,,223 [204-243],223,204,243,,2022-01-26T15:50:28Z,1991,1991-01-01,1991-12-31
28040218,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1992,SEX,BTSX,,,,,,,217 [199-235],217,199,235,,2022-01-26T15:50:28Z,1992,1992-01-01,1992-12-31
28040219,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1993,SEX,BTSX,,,,,,,211 [192-228],211,192,228,,2022-01-26T15:50:28Z,1993,1993-01-01,1993-12-31
28040220,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1994,SEX,BTSX,,,,,,,205 [185-222],205,185,222,,2022-01-26T15:50:28Z,1994,1994-01-01,1994-12-31
28040221,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1995,SEX,BTSX,,,,,,,199 [178-215],199,178,215,,2022-01-26T15:50:28Z,1995,1995-01-01,1995-12-31
28040222,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1996,SEX,BTSX,,,,,,,191 [173-206],191,173,206,,2022-01-26T15:50:28Z,1996,1996-01-01,1996-12-31
28040223,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1997,SEX,BTSX,,,,,,,184 [169-199],184,169,199,,2022-01-26T15:50:28Z,1997,1997-01-01,1997-12-31
28040224,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1998,SEX,BTSX,,,,,,,179 [163-196],179,163,196,,2022-01-26T15:50:28Z,1998,1998-01-01,1998-12-31
28040225,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,1999,SEX,BTSX,,,,,,,173 [155-194],173,155,194,,2022-01-26T15:50:28Z,1999,1999-01-01,1999-12-31
28040226,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2000,SEX,BTSX,,,,,,,166 [148-187],166,148,187,,2022-01-26T15:50:28Z,2000,2000-01-01,2000-12-31
28040227,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2001,SEX,BTSX,,,,,,,158 [141-177],158,141,177,,2022-01-26T15:50:28Z,2001,2001-01-01,2001-12-31
28040228,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2002,SEX,BTSX,,,,,,,148 [135-163],148,135,163,,2022-01-26T15:50:28Z,2002,2002-01-01,2002-12-31
28040229,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2003,SEX,BTSX,,,,,,,137 [125-149],137,125,149,,2022-01-26T15:50:28Z,2003,2003-01-01,2003-12-31
28040230,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2004,SEX,BTSX,,,,,,,127 [114-138],127,114,138,,2022-01-26T15:50:28Z,2004,2004-01-01,2004-12-31
28040231,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2005,SEX,BTSX,,,,,,,117 [104-128],117,104,128,,2022-01-26T15:50:28Z,2005,2005-01-01,2005-12-31
28040232,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2006,SEX,BTSX,,,,,,,109 [96-120],109,96,120,,2022-01-26T15:50:28Z,2006,2006-01-01,2006-12-31
28040233,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2007,SEX,BTSX,,,,,,,102 [90-113],102,90,113,,2022-01-26T15:50:28Z,2007,2007-01-01,2007-12-31
28040234,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2008,SEX,BTSX,,,,,,,96 [85-106],96,85,106,,2022-01-26T15:50:28Z,2008,2008-01-01,2008-12-31
28040235,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2009,SEX,BTSX,,,,,,,91 [81-101],91,81,101,,2022-01-26T15:50:28Z,2009,2009-01-01,2009-12-31
28040236,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2010,SEX,BTSX,,,,,,,87 [77-96],87,77,96,,2022-01-26T15:50:29Z,2010,2010-01-01,2010-12-31
28040237,CHILDMORT_DEATHS_10TO14,COUNTRY,SRB,YEAR,2011,SEX,BTSX,,,,,,,83 [74-92],83,74,92,,2022-01-26T15:50:29Z,2011,2011-01-01,2011-12-31
