Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27823735,CM_04,COUNTRY,SMR,YEAR,1991,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1991,1991-01-01,1991-12-31
27823736,CM_04,COUNTRY,SMR,YEAR,1992,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1992,1992-01-01,1992-12-31
27823737,CM_04,COUNTRY,SMR,YEAR,1993,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1993,1993-01-01,1993-12-31
27823738,CM_04,COUNTRY,SMR,YEAR,1994,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1994,1994-01-01,1994-12-31
27823739,CM_04,COUNTRY,SMR,YEAR,1995,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1995,1995-01-01,1995-12-31
27823740,CM_04,COUNTRY,SMR,YEAR,1996,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1996,1996-01-01,1996-12-31
27823741,CM_04,COUNTRY,SMR,YEAR,1997,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1997,1997-01-01,1997-12-31
27823742,CM_04,COUNTRY,SMR,YEAR,1998,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1998,1998-01-01,1998-12-31
27823743,CM_04,COUNTRY,SMR,YEAR,1999,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,1999,1999-01-01,1999-12-31
27823744,CM_04,COUNTRY,SMR,YEAR,2000,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2000,2000-01-01,2000-12-31
27823745,CM_04,COUNTRY,SMR,YEAR,2001,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2001,2001-01-01,2001-12-31
27823746,CM_04,COUNTRY,SMR,YEAR,2002,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2002,2002-01-01,2002-12-31
27823747,CM_04,COUNTRY,SMR,YEAR,2003,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2003,2003-01-01,2003-12-31
27823748,CM_04,COUNTRY,SMR,YEAR,2004,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2004,2004-01-01,2004-12-31
27823749,CM_04,COUNTRY,SMR,YEAR,2005,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2005,2005-01-01,2005-12-31
27823750,CM_04,COUNTRY,SMR,YEAR,2006,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2006,2006-01-01,2006-12-31
27823751,CM_04,COUNTRY,SMR,YEAR,2007,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2007,2007-01-01,2007-12-31
27823752,CM_04,COUNTRY,SMR,YEAR,2008,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2008,2008-01-01,2008-12-31
27823753,CM_04,COUNTRY,SMR,YEAR,2009,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2009,2009-01-01,2009-12-31
27823754,CM_04,COUNTRY,SMR,YEAR,2010,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2010,2010-01-01,2010-12-31
27823755,CM_04,COUNTRY,SMR,YEAR,2011,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2011,2011-01-01,2011-12-31
27823756,CM_04,COUNTRY,SMR,YEAR,2012,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2012,2012-01-01,2012-12-31
27823757,CM_04,COUNTRY,SMR,YEAR,2013,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2013,2013-01-01,2013-12-31
27823758,CM_04,COUNTRY,SMR,YEAR,2014,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2014,2014-01-01,2014-12-31
27823759,CM_04,COUNTRY,SMR,YEAR,2015,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2015,2015-01-01,2015-12-31
27823760,CM_04,COUNTRY,SMR,YEAR,2016,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:39Z,2016,2016-01-01,2016-12-31
27823761,CM_04,COUNTRY,SMR,YEAR,2017,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:40Z,2017,2017-01-01,2017-12-31
27823762,CM_04,COUNTRY,SMR,YEAR,2018,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:40Z,2018,2018-01-01,2018-12-31
27823763,CM_04,COUNTRY,SMR,YEAR,2019,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:40Z,2019,2019-01-01,2019-12-31
27823764,CM_04,COUNTRY,SMR,YEAR,2020,SEX,BTSX,,,,,,,0.0 [0.0-0.0],0,0,0,,2022-01-18T14:03:40Z,2020,2020-01-01,2020-12-31
27823765,CM_04,COUNTRY,SOM,YEAR,1990,SEX,BTSX,,,,,,,5273 [4105-6795],5273,4105,6795,,2022-01-18T14:03:40Z,1990,1990-01-01,1990-12-31
27823766,CM_04,COUNTRY,SOM,YEAR,1991,SEX,BTSX,,,,,,,5236 [4076-6747],5236,4076,6747,,2022-01-18T14:03:40Z,1991,1991-01-01,1991-12-31
27823767,CM_04,COUNTRY,SOM,YEAR,1992,SEX,BTSX,,,,,,,5231 [4072-6739],5231,4072,6739,,2022-01-18T14:03:40Z,1992,1992-01-01,1992-12-31
27823768,CM_04,COUNTRY,SOM,YEAR,1993,SEX,BTSX,,,,,,,5279 [4110-6802],5279,4110,6802,,2022-01-18T14:03:40Z,1993,1993-01-01,1993-12-31
27823769,CM_04,COUNTRY,SOM,YEAR,1994,SEX,BTSX,,,,,,,5368 [4179-6916],5368,4179,6916,,2022-01-18T14:03:40Z,1994,1994-01-01,1994-12-31
27823770,CM_04,COUNTRY,SOM,YEAR,1995,SEX,BTSX,,,,,,,5474 [4262-7053],5474,4262,7053,,2022-01-18T14:03:40Z,1995,1995-01-01,1995-12-31
27823771,CM_04,COUNTRY,SOM,YEAR,1996,SEX,BTSX,,,,,,,5687 [4428-7327],5687,4428,7327,,2022-01-18T14:03:40Z,1996,1996-01-01,1996-12-31
27823772,CM_04,COUNTRY,SOM,YEAR,1997,SEX,BTSX,,,,,,,5940 [4624-7652],5940,4624,7652,,2022-01-18T14:03:40Z,1997,1997-01-01,1997-12-31
27823773,CM_04,COUNTRY,SOM,YEAR,1998,SEX,BTSX,,,,,,,6213 [4837-8004],6213,4837,8004,,2022-01-18T14:03:40Z,1998,1998-01-01,1998-12-31
27823774,CM_04,COUNTRY,SOM,YEAR,1999,SEX,BTSX,,,,,,,6490 [5053-8362],6490,5053,8362,,2022-01-18T14:03:40Z,1999,1999-01-01,1999-12-31
27823775,CM_04,COUNTRY,SOM,YEAR,2000,SEX,BTSX,,,,,,,6764 [5266-8715],6764,5266,8715,,2022-01-18T14:03:40Z,2000,2000-01-01,2000-12-31
27823776,CM_04,COUNTRY,SOM,YEAR,2001,SEX,BTSX,,,,,,,7084 [5516-9127],7084,5516,9127,,2022-01-18T14:03:40Z,2001,2001-01-01,2001-12-31
27823777,CM_04,COUNTRY,SOM,YEAR,2002,SEX,BTSX,,,,,,,7428 [5783-9570],7428,5783,9570,,2022-01-18T14:03:40Z,2002,2002-01-01,2002-12-31
27823778,CM_04,COUNTRY,SOM,YEAR,2003,SEX,BTSX,,,,,,,7780 [6057-10 024],7780,6057,10024,,2022-01-18T14:03:40Z,2003,2003-01-01,2003-12-31
27823779,CM_04,COUNTRY,SOM,YEAR,2004,SEX,BTSX,,,,,,,8115 [6318-10 455],8115,6318,10455,,2022-01-18T14:03:40Z,2004,2004-01-01,2004-12-31
27823780,CM_04,COUNTRY,SOM,YEAR,2005,SEX,BTSX,,,,,,,8396 [6537-10 817],8396,6537,10817,,2022-01-18T14:03:40Z,2005,2005-01-01,2005-12-31
27823781,CM_04,COUNTRY,SOM,YEAR,2006,SEX,BTSX,,,,,,,8684 [6761-11 188],8684,6761,11188,,2022-01-18T14:03:40Z,2006,2006-01-01,2006-12-31
27823782,CM_04,COUNTRY,SOM,YEAR,2007,SEX,BTSX,,,,,,,8843 [6885-11 393],8843,6885,11393,,2022-01-18T14:03:40Z,2007,2007-01-01,2007-12-31
27823783,CM_04,COUNTRY,SOM,YEAR,2008,SEX,BTSX,,,,,,,8846 [6888-11 396],8846,6888,11396,,2022-01-18T14:03:40Z,2008,2008-01-01,2008-12-31
27823784,CM_04,COUNTRY,SOM,YEAR,2009,SEX,BTSX,,,,,,,8754 [6816-11 275],8754,6816,11275,,2022-01-18T14:03:40Z,2009,2009-01-01,2009-12-31
27823785,CM_04,COUNTRY,SOM,YEAR,2010,SEX,BTSX,,,,,,,9714 [7563-12 516],9714,7563,12516,,2022-01-18T14:03:40Z,2010,2010-01-01,2010-12-31
27823786,CM_04,COUNTRY,SOM,YEAR,2011,SEX,BTSX,,,,,,,9654 [7516-12 437],9654,7516,12437,,2022-01-18T14:03:40Z,2011,2011-01-01,2011-12-31
27823787,CM_04,COUNTRY,SOM,YEAR,2012,SEX,BTSX,,,,,,,8512 [6630-10 961],8512,6630,10961,,2022-01-18T14:03:40Z,2012,2012-01-01,2012-12-31
27823788,CM_04,COUNTRY,SOM,YEAR,2013,SEX,BTSX,,,,,,,8445 [6578-10 873],8445,6578,10873,,2022-01-18T14:03:40Z,2013,2013-01-01,2013-12-31
27823789,CM_04,COUNTRY,SOM,YEAR,2014,SEX,BTSX,,,,,,,8375 [6524-10 782],8375,6524,10782,,2022-01-18T14:03:40Z,2014,2014-01-01,2014-12-31
27823790,CM_04,COUNTRY,SOM,YEAR,2015,SEX,BTSX,,,,,,,8297 [6464-10 681],8297,6464,10681,,2022-01-18T14:03:40Z,2015,2015-01-01,2015-12-31
27823791,CM_04,COUNTRY,SOM,YEAR,2016,SEX,BTSX,,,,,,,8231 [6413-10 595],8231,6413,10595,,2022-01-18T14:03:40Z,2016,2016-01-01,2016-12-31
27823792,CM_04,COUNTRY,SOM,YEAR,2017,SEX,BTSX,,,,,,,8122 [6328-10 454],8122,6328,10454,,2022-01-18T14:03:40Z,2017,2017-01-01,2017-12-31
27823793,CM_04,COUNTRY,SOM,YEAR,2018,SEX,BTSX,,,,,,,7985 [6222-10 277],7985,6222,10277,,2022-01-18T14:03:40Z,2018,2018-01-01,2018-12-31
27823794,CM_04,COUNTRY,SOM,YEAR,2019,SEX,BTSX,,,,,,,7866 [6129-10 122],7866,6129,10122,,2022-01-18T14:03:40Z,2019,2019-01-01,2019-12-31
27823795,CM_04,COUNTRY,SOM,YEAR,2020,SEX,BTSX,,,,,,,7751 [6040-9973],7751,6040,9973,,2022-01-18T14:03:40Z,2020,2020-01-01,2020-12-31
27823796,CM_04,COUNTRY,SRB,YEAR,1990,SEX,BTSX,,,,,,,251 [241-261],251,241,261,,2022-01-18T14:03:40Z,1990,1990-01-01,1990-12-31
27823797,CM_04,COUNTRY,SRB,YEAR,1991,SEX,BTSX,,,,,,,239 [231-248],239,231,248,,2022-01-18T14:03:40Z,1991,1991-01-01,1991-12-31
27823798,CM_04,COUNTRY,SRB,YEAR,1992,SEX,BTSX,,,,,,,229 [221-237],229,221,237,,2022-01-18T14:03:40Z,1992,1992-01-01,1992-12-31
27823799,CM_04,COUNTRY,SRB,YEAR,1993,SEX,BTSX,,,,,,,219 [212-227],219,212,227,,2022-01-18T14:03:40Z,1993,1993-01-01,1993-12-31
27823800,CM_04,COUNTRY,SRB,YEAR,1994,SEX,BTSX,,,,,,,210 [204-217],210,204,217,,2022-01-18T14:03:40Z,1994,1994-01-01,1994-12-31
27823801,CM_04,COUNTRY,SRB,YEAR,1995,SEX,BTSX,,,,,,,201 [195.0-207],201,195,207,,2022-01-18T14:03:40Z,1995,1995-01-01,1995-12-31
27823802,CM_04,COUNTRY,SRB,YEAR,1996,SEX,BTSX,,,,,,,191.0 [185.0-197.0],191,185,197,,2022-01-18T14:03:40Z,1996,1996-01-01,1996-12-31
27823803,CM_04,COUNTRY,SRB,YEAR,1997,SEX,BTSX,,,,,,,182.0 [177.0-187.0],182,177,187,,2022-01-18T14:03:40Z,1997,1997-01-01,1997-12-31
27823804,CM_04,COUNTRY,SRB,YEAR,1998,SEX,BTSX,,,,,,,173.0 [168.0-178.0],173,168,178,,2022-01-18T14:03:40Z,1998,1998-01-01,1998-12-31
27823805,CM_04,COUNTRY,SRB,YEAR,1999,SEX,BTSX,,,,,,,163.0 [158.0-168.0],163,158,168,,2022-01-18T14:03:40Z,1999,1999-01-01,1999-12-31
27823806,CM_04,COUNTRY,SRB,YEAR,2000,SEX,BTSX,,,,,,,153.0 [148.0-157.0],153,148,157,,2022-01-18T14:03:40Z,2000,2000-01-01,2000-12-31
27823807,CM_04,COUNTRY,SRB,YEAR,2001,SEX,BTSX,,,,,,,141.0 [137.0-145.0],141,137,145,,2022-01-18T14:03:40Z,2001,2001-01-01,2001-12-31
27823808,CM_04,COUNTRY,SRB,YEAR,2002,SEX,BTSX,,,,,,,129.0 [125.0-133.0],129,125,133,,2022-01-18T14:03:40Z,2002,2002-01-01,2002-12-31
27823809,CM_04,COUNTRY,SRB,YEAR,2003,SEX,BTSX,,,,,,,118.0 [114.0-121.0],118,114,121,,2022-01-18T14:03:40Z,2003,2003-01-01,2003-12-31
27823810,CM_04,COUNTRY,SRB,YEAR,2004,SEX,BTSX,,,,,,,107.0 [104.0-111.0],107,104,111,,2022-01-18T14:03:40Z,2004,2004-01-01,2004-12-31
27823811,CM_04,COUNTRY,SRB,YEAR,2005,SEX,BTSX,,,,,,,98.0 [95.0-102.0],98,95,102,,2022-01-18T14:03:40Z,2005,2005-01-01,2005-12-31
27823812,CM_04,COUNTRY,SRB,YEAR,2006,SEX,BTSX,,,,,,,91.0 [88.0-94.0],91,88,94,,2022-01-18T14:03:40Z,2006,2006-01-01,2006-12-31
27823813,CM_04,COUNTRY,SRB,YEAR,2007,SEX,BTSX,,,,,,,84.0 [81.0-87.0],84,81,87,,2022-01-18T14:03:40Z,2007,2007-01-01,2007-12-31
27823814,CM_04,COUNTRY,SRB,YEAR,2008,SEX,BTSX,,,,,,,79.0 [76.0-82.0],79,76,82,,2022-01-18T14:03:40Z,2008,2008-01-01,2008-12-31
27823815,CM_04,COUNTRY,SRB,YEAR,2009,SEX,BTSX,,,,,,,75.0 [72.0-78.0],75,72,78,,2022-01-18T14:03:40Z,2009,2009-01-01,2009-12-31
27823816,CM_04,COUNTRY,SRB,YEAR,2010,SEX,BTSX,,,,,,,71.0 [68.0-74.0],71,68,74,,2022-01-18T14:03:40Z,2010,2010-01-01,2010-12-31
27823817,CM_04,COUNTRY,SRB,YEAR,2011,SEX,BTSX,,,,,,,68.0 [65.0-71.0],68,65,71,,2022-01-18T14:03:40Z,2011,2011-01-01,2011-12-31
27823818,CM_04,COUNTRY,SRB,YEAR,2012,SEX,BTSX,,,,,,,64.0 [61.0-68.0],64,61,68,,2022-01-18T14:03:40Z,2012,2012-01-01,2012-12-31
27823819,CM_04,COUNTRY,SRB,YEAR,2013,SEX,BTSX,,,,,,,61.0 [58.0-64.0],61,58,64,,2022-01-18T14:03:40Z,2013,2013-01-01,2013-12-31
27823820,CM_04,COUNTRY,SRB,YEAR,2014,SEX,BTSX,,,,,,,58.0 [55.0-62.0],58,55,62,,2022-01-18T14:03:40Z,2014,2014-01-01,2014-12-31
27823821,CM_04,COUNTRY,SRB,YEAR,2015,SEX,BTSX,,,,,,,55.0 [52.0-59.0],55,52,59,,2022-01-18T14:03:40Z,2015,2015-01-01,2015-12-31
27823822,CM_04,COUNTRY,SRB,YEAR,2016,SEX,BTSX,,,,,,,53.0 [50.0-56.0],53,50,56,,2022-01-18T14:03:40Z,2016,2016-01-01,2016-12-31
27823823,CM_04,COUNTRY,SRB,YEAR,2017,SEX,BTSX,,,,,,,50.0 [47.0-53.0],50,47,53,,2022-01-18T14:03:40Z,2017,2017-01-01,2017-12-31
27823824,CM_04,COUNTRY,SRB,YEAR,2018,SEX,BTSX,,,,,,,47.0 [44.0-51.0],47,44,51,,2022-01-18T14:03:40Z,2018,2018-01-01,2018-12-31
27823825,CM_04,COUNTRY,SRB,YEAR,2019,SEX,BTSX,,,,,,,44.0 [41.0-48.0],44,41,48,,2022-01-18T14:03:40Z,2019,2019-01-01,2019-12-31
27823826,CM_04,COUNTRY,SRB,YEAR,2020,SEX,BTSX,,,,,,,42.0 [38.0-45.0],42,38,45,,2022-01-18T14:03:40Z,2020,2020-01-01,2020-12-31
27823827,CM_04,COUNTRY,SSD,YEAR,1990,SEX,BTSX,,,,,,,5768 [4462-7435],5768,4462,7435,,2022-01-18T14:03:40Z,1990,1990-01-01,1990-12-31
27823828,CM_04,COUNTRY,SSD,YEAR,1991,SEX,BTSX,,,,,,,5594 [4328-7210],5594,4328,7210,,2022-01-18T14:03:40Z,1991,1991-01-01,1991-12-31
27823829,CM_04,COUNTRY,SSD,YEAR,1992,SEX,BTSX,,,,,,,5391 [4170-6947],5391,4170,6947,,2022-01-18T14:03:40Z,1992,1992-01-01,1992-12-31
27823830,CM_04,COUNTRY,SSD,YEAR,1993,SEX,BTSX,,,,,,,5192 [4017-6690],5192,4017,6690,,2022-01-18T14:03:41Z,1993,1993-01-01,1993-12-31
27823831,CM_04,COUNTRY,SSD,YEAR,1994,SEX,BTSX,,,,,,,5021 [3886-6469],5021,3886,6469,,2022-01-18T14:03:41Z,1994,1994-01-01,1994-12-31
27823832,CM_04,COUNTRY,SSD,YEAR,1995,SEX,BTSX,,,,,,,4870 [3769-6274],4870,3769,6274,,2022-01-18T14:03:41Z,1995,1995-01-01,1995-12-31
27823833,CM_04,COUNTRY,SSD,YEAR,1996,SEX,BTSX,,,,,,,4845 [3750-6241],4845,3750,6241,,2022-01-18T14:03:41Z,1996,1996-01-01,1996-12-31
27823834,CM_04,COUNTRY,SSD,YEAR,1997,SEX,BTSX,,,,,,,4864 [3765-6264],4864,3765,6264,,2022-01-18T14:03:41Z,1997,1997-01-01,1997-12-31
27823835,CM_04,COUNTRY,SSD,YEAR,1998,SEX,BTSX,,,,,,,4878 [3777-6280],4878,3777,6280,,2022-01-18T14:03:41Z,1998,1998-01-01,1998-12-31
27823836,CM_04,COUNTRY,SSD,YEAR,1999,SEX,BTSX,,,,,,,4867 [3769-6265],4867,3769,6265,,2022-01-18T14:03:41Z,1999,1999-01-01,1999-12-31
27823837,CM_04,COUNTRY,SSD,YEAR,2000,SEX,BTSX,,,,,,,4814 [3728-6196],4814,3728,6196,,2022-01-18T14:03:41Z,2000,2000-01-01,2000-12-31
27823838,CM_04,COUNTRY,SSD,YEAR,2001,SEX,BTSX,,,,,,,4752 [3681-6115],4752,3681,6115,,2022-01-18T14:03:41Z,2001,2001-01-01,2001-12-31
27823839,CM_04,COUNTRY,SSD,YEAR,2002,SEX,BTSX,,,,,,,4680 [3625-6021],4680,3625,6021,,2022-01-18T14:03:41Z,2002,2002-01-01,2002-12-31
27823840,CM_04,COUNTRY,SSD,YEAR,2003,SEX,BTSX,,,,,,,4599 [3563-5915],4599,3563,5915,,2022-01-18T14:03:41Z,2003,2003-01-01,2003-12-31
27823841,CM_04,COUNTRY,SSD,YEAR,2004,SEX,BTSX,,,,,,,4522 [3504-5816],4522,3504,5816,,2022-01-18T14:03:41Z,2004,2004-01-01,2004-12-31
27823842,CM_04,COUNTRY,SSD,YEAR,2005,SEX,BTSX,,,,,,,4441 [3442-5711],4441,3442,5711,,2022-01-18T14:03:41Z,2005,2005-01-01,2005-12-31
27823843,CM_04,COUNTRY,SSD,YEAR,2006,SEX,BTSX,,,,,,,4403 [3413-5661],4403,3413,5661,,2022-01-18T14:03:41Z,2006,2006-01-01,2006-12-31
27823844,CM_04,COUNTRY,SSD,YEAR,2007,SEX,BTSX,,,,,,,4366 [3384-5612],4366,3384,5612,,2022-01-18T14:03:41Z,2007,2007-01-01,2007-12-31
27823845,CM_04,COUNTRY,SSD,YEAR,2008,SEX,BTSX,,,,,,,4312 [3343-5543],4312,3343,5543,,2022-01-18T14:03:41Z,2008,2008-01-01,2008-12-31
27823846,CM_04,COUNTRY,SSD,YEAR,2009,SEX,BTSX,,,,,,,4237 [3285-5445],4237,3285,5445,,2022-01-18T14:03:41Z,2009,2009-01-01,2009-12-31
27823847,CM_04,COUNTRY,SSD,YEAR,2010,SEX,BTSX,,,,,,,4146 [3215-5327],4146,3215,5327,,2022-01-18T14:03:41Z,2010,2010-01-01,2010-12-31
27823848,CM_04,COUNTRY,SSD,YEAR,2011,SEX,BTSX,,,,,,,4062 [3150-5219],4062,3150,5219,,2022-01-18T14:03:41Z,2011,2011-01-01,2011-12-31
27823849,CM_04,COUNTRY,SSD,YEAR,2012,SEX,BTSX,,,,,,,4024 [3121-5170],4024,3121,5170,,2022-01-18T14:03:41Z,2012,2012-01-01,2012-12-31
27823850,CM_04,COUNTRY,SSD,YEAR,2013,SEX,BTSX,,,,,,,4046 [3138-5198],4046,3138,5198,,2022-01-18T14:03:41Z,2013,2013-01-01,2013-12-31
27823851,CM_04,COUNTRY,SSD,YEAR,2014,SEX,BTSX,,,,,,,4105 [3183-5273],4105,3183,5273,,2022-01-18T14:03:41Z,2014,2014-01-01,2014-12-31
27823852,CM_04,COUNTRY,SSD,YEAR,2015,SEX,BTSX,,,,,,,4160 [3227-5345],4160,3227,5345,,2022-01-18T14:03:41Z,2015,2015-01-01,2015-12-31
27823853,CM_04,COUNTRY,SSD,YEAR,2016,SEX,BTSX,,,,,,,4197 [3255-5392],4197,3255,5392,,2022-01-18T14:03:41Z,2016,2016-01-01,2016-12-31
27823854,CM_04,COUNTRY,SSD,YEAR,2017,SEX,BTSX,,,,,,,4211 [3266-5409],4211,3266,5409,,2022-01-18T14:03:41Z,2017,2017-01-01,2017-12-31
27823855,CM_04,COUNTRY,SSD,YEAR,2018,SEX,BTSX,,,,,,,4211 [3266-5409],4211,3266,5409,,2022-01-18T14:03:41Z,2018,2018-01-01,2018-12-31
27823856,CM_04,COUNTRY,SSD,YEAR,2019,SEX,BTSX,,,,,,,4210 [3265-5409],4210,3265,5409,,2022-01-18T14:03:41Z,2019,2019-01-01,2019-12-31
27823857,CM_04,COUNTRY,SSD,YEAR,2020,SEX,BTSX,,,,,,,4219 [3272-5420],4219,3272,5420,,2022-01-18T14:03:41Z,2020,2020-01-01,2020-12-31
27823858,CM_04,COUNTRY,STP,YEAR,1990,SEX,BTSX,,,,,,,53.0 [42.0-68.0],53,42,68,,2022-01-18T14:03:41Z,1990,1990-01-01,1990-12-31
27823859,CM_04,COUNTRY,STP,YEAR,1991,SEX,BTSX,,,,,,,54.0 [42.0-69.0],54,42,69,,2022-01-18T14:03:41Z,1991,1991-01-01,1991-12-31
27823860,CM_04,COUNTRY,STP,YEAR,1992,SEX,BTSX,,,,,,,54.0 [42.0-69.0],54,42,69,,2022-01-18T14:03:41Z,1992,1992-01-01,1992-12-31
27823861,CM_04,COUNTRY,STP,YEAR,1993,SEX,BTSX,,,,,,,53.0 [42.0-68.0],53,42,68,,2022-01-18T14:03:41Z,1993,1993-01-01,1993-12-31
27823862,CM_04,COUNTRY,STP,YEAR,1994,SEX,BTSX,,,,,,,52.0 [41.0-66.0],52,41,66,,2022-01-18T14:03:41Z,1994,1994-01-01,1994-12-31
27823863,CM_04,COUNTRY,STP,YEAR,1995,SEX,BTSX,,,,,,,50.0 [39.0-64.0],50,39,64,,2022-01-18T14:03:41Z,1995,1995-01-01,1995-12-31
27823864,CM_04,COUNTRY,STP,YEAR,1996,SEX,BTSX,,,,,,,49.0 [38.0-63.0],49,38,63,,2022-01-18T14:03:41Z,1996,1996-01-01,1996-12-31
27823865,CM_04,COUNTRY,STP,YEAR,1997,SEX,BTSX,,,,,,,47.0 [37.0-60.0],47,37,60,,2022-01-18T14:03:41Z,1997,1997-01-01,1997-12-31
27823866,CM_04,COUNTRY,STP,YEAR,1998,SEX,BTSX,,,,,,,45.0 [35.0-58.0],45,35,58,,2022-01-18T14:03:41Z,1998,1998-01-01,1998-12-31
27823867,CM_04,COUNTRY,STP,YEAR,1999,SEX,BTSX,,,,,,,42.0 [33.0-54.0],42,33,54,,2022-01-18T14:03:41Z,1999,1999-01-01,1999-12-31
27823868,CM_04,COUNTRY,STP,YEAR,2000,SEX,BTSX,,,,,,,39.0 [31.0-51.0],39,31,51,,2022-01-18T14:03:41Z,2000,2000-01-01,2000-12-31
27823869,CM_04,COUNTRY,STP,YEAR,2001,SEX,BTSX,,,,,,,37.0 [29.0-47.0],37,29,47,,2022-01-18T14:03:41Z,2001,2001-01-01,2001-12-31
27823870,CM_04,COUNTRY,STP,YEAR,2002,SEX,BTSX,,,,,,,34.0 [27.0-44.0],34,27,44,,2022-01-18T14:03:41Z,2002,2002-01-01,2002-12-31
27823871,CM_04,COUNTRY,STP,YEAR,2003,SEX,BTSX,,,,,,,32.0 [25.0-41.0],32,25,41,,2022-01-18T14:03:41Z,2003,2003-01-01,2003-12-31
27823872,CM_04,COUNTRY,STP,YEAR,2004,SEX,BTSX,,,,,,,30.0 [23.0-38.0],30,23,38,,2022-01-18T14:03:41Z,2004,2004-01-01,2004-12-31
27823873,CM_04,COUNTRY,STP,YEAR,2005,SEX,BTSX,,,,,,,28.0 [22.0-36.0],28,22,36,,2022-01-18T14:03:41Z,2005,2005-01-01,2005-12-31
27823874,CM_04,COUNTRY,STP,YEAR,2006,SEX,BTSX,,,,,,,26.0 [21.0-34.0],26,21,34,,2022-01-18T14:03:41Z,2006,2006-01-01,2006-12-31
27823875,CM_04,COUNTRY,STP,YEAR,2007,SEX,BTSX,,,,,,,25.0 [19.0-32.0],25,19,32,,2022-01-18T14:03:41Z,2007,2007-01-01,2007-12-31
27823876,CM_04,COUNTRY,STP,YEAR,2008,SEX,BTSX,,,,,,,23.0 [18.0-30.0],23,18,30,,2022-01-18T14:03:41Z,2008,2008-01-01,2008-12-31
27823877,CM_04,COUNTRY,STP,YEAR,2009,SEX,BTSX,,,,,,,22.0 [17.0-28.0],22,17,28,,2022-01-18T14:03:41Z,2009,2009-01-01,2009-12-31
27823878,CM_04,COUNTRY,STP,YEAR,2010,SEX,BTSX,,,,,,,21.0 [16.0-27.0],21,16,27,,2022-01-18T14:03:41Z,2010,2010-01-01,2010-12-31
27823879,CM_04,COUNTRY,STP,YEAR,2011,SEX,BTSX,,,,,,,19.0 [15.0-25.0],19,15,25,,2022-01-18T14:03:41Z,2011,2011-01-01,2011-12-31
