Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27918333,WHOSIS_000003,COUNTRY,TGO,YEAR,2012,SEX,BTSX,,,,,,,28.37 [24.37-32.6],28.36914,24.37219,32.60425,,2022-01-18T14:27:51Z,2012,2012-01-01,2012-12-31
27918334,WHOSIS_000003,COUNTRY,TGO,YEAR,2013,SEX,BTSX,,,,,,,27.85 [23.74-32.3],27.84539,23.7392,32.29967,,2022-01-18T14:27:51Z,2013,2013-01-01,2013-12-31
27918335,WHOSIS_000003,COUNTRY,TGO,YEAR,2014,SEX,BTSX,,,,,,,27.38 [23.04-32.04],27.37981,23.03707,32.04385,,2022-01-18T14:27:51Z,2014,2014-01-01,2014-12-31
27918336,WHOSIS_000003,COUNTRY,TGO,YEAR,2015,SEX,BTSX,,,,,,,26.9 [22.32-31.94],26.8998,22.32284,31.93905,,2022-01-18T14:27:51Z,2015,2015-01-01,2015-12-31
27918337,WHOSIS_000003,COUNTRY,TGO,YEAR,2016,SEX,BTSX,,,,,,,26.41 [21.59-31.81],26.41129,21.59325,31.81362,,2022-01-18T14:27:51Z,2016,2016-01-01,2016-12-31
27918338,WHOSIS_000003,COUNTRY,TGO,YEAR,2017,SEX,BTSX,,,,,,,25.89 [20.83-31.77],25.88925,20.83293,31.76693,,2022-01-18T14:27:51Z,2017,2017-01-01,2017-12-31
27918339,WHOSIS_000003,COUNTRY,TGO,YEAR,2018,SEX,BTSX,,,,,,,25.42 [19.95-31.78],25.42105,19.94876,31.77868,,2022-01-18T14:27:51Z,2018,2018-01-01,2018-12-31
27918340,WHOSIS_000003,COUNTRY,TGO,YEAR,2019,SEX,BTSX,,,,,,,24.95 [19.04-32.12],24.95172,19.03921,32.11907,,2022-01-18T14:27:52Z,2019,2019-01-01,2019-12-31
27918341,WHOSIS_000003,COUNTRY,TGO,YEAR,2020,SEX,BTSX,,,,,,,24.46 [18.16-32.53],24.45528,18.16082,32.52739,,2022-01-18T14:27:52Z,2020,2020-01-01,2020-12-31
27918342,WHOSIS_000003,COUNTRY,THA,YEAR,1952,SEX,BTSX,,,,,,,65.97 [53.49-81.08],65.96981,53.49068,81.08229,,2022-01-18T14:27:52Z,1952,1952-01-01,1952-12-31
27918343,WHOSIS_000003,COUNTRY,THA,YEAR,1953,SEX,BTSX,,,,,,,64.66 [53.11-78.52],64.66219,53.10724,78.52409,,2022-01-18T14:27:52Z,1953,1953-01-01,1953-12-31
27918344,WHOSIS_000003,COUNTRY,THA,YEAR,1954,SEX,BTSX,,,,,,,63.33 [52.55-75.71],63.33315,52.55463,75.7146,,2022-01-18T14:27:52Z,1954,1954-01-01,1954-12-31
27918345,WHOSIS_000003,COUNTRY,THA,YEAR,1955,SEX,BTSX,,,,,,,61.99 [52.07-73.29],61.99032,52.06845,73.29329,,2022-01-18T14:27:52Z,1955,1955-01-01,1955-12-31
27918346,WHOSIS_000003,COUNTRY,THA,YEAR,1956,SEX,BTSX,,,,,,,60.81 [51.28-71.48],60.8051,51.28282,71.4807,,2022-01-18T14:27:52Z,1956,1956-01-01,1956-12-31
27918347,WHOSIS_000003,COUNTRY,THA,YEAR,1957,SEX,BTSX,,,,,,,59.67 [50.92-69.67],59.67239,50.92439,69.66823,,2022-01-18T14:27:52Z,1957,1957-01-01,1957-12-31
27918348,WHOSIS_000003,COUNTRY,THA,YEAR,1958,SEX,BTSX,,,,,,,58.79 [50.42-68.41],58.78959,50.41705,68.40506,,2022-01-18T14:27:52Z,1958,1958-01-01,1958-12-31
27918349,WHOSIS_000003,COUNTRY,THA,YEAR,1959,SEX,BTSX,,,,,,,57.98 [49.96-67.22],57.98344,49.95747,67.22334,,2022-01-18T14:27:52Z,1959,1959-01-01,1959-12-31
27918350,WHOSIS_000003,COUNTRY,THA,YEAR,1960,SEX,BTSX,,,,,,,57.27 [49.58-66.08],57.27427,49.57634,66.08257,,2022-01-18T14:27:52Z,1960,1960-01-01,1960-12-31
27918351,WHOSIS_000003,COUNTRY,THA,YEAR,1961,SEX,BTSX,,,,,,,56.5 [49.12-65.1],56.49844,49.12248,65.0975,,2022-01-18T14:27:52Z,1961,1961-01-01,1961-12-31
27918352,WHOSIS_000003,COUNTRY,THA,YEAR,1962,SEX,BTSX,,,,,,,55.61 [48.76-63.97],55.60854,48.76446,63.96764,,2022-01-18T14:27:52Z,1962,1962-01-01,1962-12-31
27918353,WHOSIS_000003,COUNTRY,THA,YEAR,1963,SEX,BTSX,,,,,,,54.67 [48.02-63.01],54.67094,48.017,63.01231,,2022-01-18T14:27:52Z,1963,1963-01-01,1963-12-31
27918354,WHOSIS_000003,COUNTRY,THA,YEAR,1964,SEX,BTSX,,,,,,,53.62 [47.18-61.91],53.62058,47.17979,61.91478,,2022-01-18T14:27:52Z,1964,1964-01-01,1964-12-31
27918355,WHOSIS_000003,COUNTRY,THA,YEAR,1965,SEX,BTSX,,,,,,,52.5 [46.28-60.78],52.49558,46.27752,60.77705,,2022-01-18T14:27:52Z,1965,1965-01-01,1965-12-31
27918356,WHOSIS_000003,COUNTRY,THA,YEAR,1966,SEX,BTSX,,,,,,,51.35 [45.2-59.45],51.34632,45.20149,59.45448,,2022-01-18T14:27:52Z,1966,1966-01-01,1966-12-31
27918357,WHOSIS_000003,COUNTRY,THA,YEAR,1967,SEX,BTSX,,,,,,,50.16 [44.35-58.0],50.16028,44.35466,58.00156,,2022-01-18T14:27:52Z,1967,1967-01-01,1967-12-31
27918358,WHOSIS_000003,COUNTRY,THA,YEAR,1968,SEX,BTSX,,,,,,,48.92 [43.18-56.33],48.92113,43.17634,56.32647,,2022-01-18T14:27:52Z,1968,1968-01-01,1968-12-31
27918359,WHOSIS_000003,COUNTRY,THA,YEAR,1969,SEX,BTSX,,,,,,,47.53 [42.04-54.7],47.52921,42.04485,54.7007,,2022-01-18T14:27:52Z,1969,1969-01-01,1969-12-31
27918360,WHOSIS_000003,COUNTRY,THA,YEAR,1970,SEX,BTSX,,,,,,,46.05 [40.84-52.7],46.04905,40.83502,52.70006,,2022-01-18T14:27:52Z,1970,1970-01-01,1970-12-31
27918361,WHOSIS_000003,COUNTRY,THA,YEAR,1971,SEX,BTSX,,,,,,,44.52 [39.57-50.78],44.51899,39.57449,50.78099,,2022-01-18T14:27:52Z,1971,1971-01-01,1971-12-31
27918362,WHOSIS_000003,COUNTRY,THA,YEAR,1972,SEX,BTSX,,,,,,,42.98 [38.31-48.8],42.98352,38.30727,48.80338,,2022-01-18T14:27:52Z,1972,1972-01-01,1972-12-31
27918363,WHOSIS_000003,COUNTRY,THA,YEAR,1973,SEX,BTSX,,,,,,,41.45 [36.88-47.01],41.44767,36.87853,47.00504,,2022-01-18T14:27:52Z,1973,1973-01-01,1973-12-31
27918364,WHOSIS_000003,COUNTRY,THA,YEAR,1974,SEX,BTSX,,,,,,,39.87 [35.57-45.28],39.86553,35.56857,45.28048,,2022-01-18T14:27:52Z,1974,1974-01-01,1974-12-31
27918365,WHOSIS_000003,COUNTRY,THA,YEAR,1975,SEX,BTSX,,,,,,,38.34 [34.23-43.62],38.33688,34.23064,43.61874,,2022-01-18T14:27:52Z,1975,1975-01-01,1975-12-31
27918366,WHOSIS_000003,COUNTRY,THA,YEAR,1976,SEX,BTSX,,,,,,,36.75 [32.79-41.76],36.74644,32.79022,41.75797,,2022-01-18T14:27:52Z,1976,1976-01-01,1976-12-31
27918367,WHOSIS_000003,COUNTRY,THA,YEAR,1977,SEX,BTSX,,,,,,,35.28 [31.55-39.79],35.27619,31.54804,39.78924,,2022-01-18T14:27:52Z,1977,1977-01-01,1977-12-31
27918368,WHOSIS_000003,COUNTRY,THA,YEAR,1978,SEX,BTSX,,,,,,,33.8 [30.18-37.92],33.80018,30.18165,37.9221,,2022-01-18T14:27:52Z,1978,1978-01-01,1978-12-31
27918369,WHOSIS_000003,COUNTRY,THA,YEAR,1979,SEX,BTSX,,,,,,,32.36 [28.89-36.09],32.36356,28.88912,36.09427,,2022-01-18T14:27:52Z,1979,1979-01-01,1979-12-31
27918370,WHOSIS_000003,COUNTRY,THA,YEAR,1980,SEX,BTSX,,,,,,,30.97 [27.54-34.5],30.97219,27.53896,34.49716,,2022-01-18T14:27:52Z,1980,1980-01-01,1980-12-31
27918371,WHOSIS_000003,COUNTRY,THA,YEAR,1981,SEX,BTSX,,,,,,,29.65 [26.17-32.93],29.64506,26.17157,32.93444,,2022-01-18T14:27:52Z,1981,1981-01-01,1981-12-31
27918372,WHOSIS_000003,COUNTRY,THA,YEAR,1982,SEX,BTSX,,,,,,,28.39 [24.93-31.48],28.38501,24.93035,31.47821,,2022-01-18T14:27:52Z,1982,1982-01-01,1982-12-31
27918373,WHOSIS_000003,COUNTRY,THA,YEAR,1983,SEX,BTSX,,,,,,,27.17 [23.69-30.26],27.17379,23.68967,30.25804,,2022-01-18T14:27:52Z,1983,1983-01-01,1983-12-31
27918374,WHOSIS_000003,COUNTRY,THA,YEAR,1984,SEX,BTSX,,,,,,,26.07 [22.6-29.15],26.06603,22.59799,29.15471,,2022-01-18T14:27:52Z,1984,1984-01-01,1984-12-31
27918375,WHOSIS_000003,COUNTRY,THA,YEAR,1985,SEX,BTSX,,,,,,,25.07 [21.56-28.13],25.07124,21.56075,28.12932,,2022-01-18T14:27:52Z,1985,1985-01-01,1985-12-31
27918376,WHOSIS_000003,COUNTRY,THA,YEAR,1986,SEX,BTSX,,,,,,,24.17 [20.55-27.21],24.16645,20.54639,27.21147,,2022-01-18T14:27:52Z,1986,1986-01-01,1986-12-31
27918377,WHOSIS_000003,COUNTRY,THA,YEAR,1987,SEX,BTSX,,,,,,,23.32 [19.56-26.3],23.32421,19.56369,26.29968,,2022-01-18T14:27:52Z,1987,1987-01-01,1987-12-31
27918378,WHOSIS_000003,COUNTRY,THA,YEAR,1988,SEX,BTSX,,,,,,,22.48 [18.56-25.41],22.47525,18.564330000000002,25.40632,,2022-01-18T14:27:52Z,1988,1988-01-01,1988-12-31
27918379,WHOSIS_000003,COUNTRY,THA,YEAR,1989,SEX,BTSX,,,,,,,21.65 [17.71-24.57],21.64555,17.70796,24.57031,,2022-01-18T14:27:52Z,1989,1989-01-01,1989-12-31
27918380,WHOSIS_000003,COUNTRY,THA,YEAR,1990,SEX,BTSX,,,,,,,20.85 [16.89-23.75],20.84781,16.89193,23.74526,,2022-01-18T14:27:52Z,1990,1990-01-01,1990-12-31
27918381,WHOSIS_000003,COUNTRY,THA,YEAR,1991,SEX,BTSX,,,,,,,19.81 [15.81-22.67],19.80683,15.80851,22.67494,,2022-01-18T14:27:52Z,1991,1991-01-01,1991-12-31
27918382,WHOSIS_000003,COUNTRY,THA,YEAR,1992,SEX,BTSX,,,,,,,18.76 [14.78-21.66],18.76213,14.77576,21.66467,,2022-01-18T14:27:52Z,1992,1992-01-01,1992-12-31
27918383,WHOSIS_000003,COUNTRY,THA,YEAR,1993,SEX,BTSX,,,,,,,17.78 [13.76-20.68],17.78163,13.75934,20.68181,,2022-01-18T14:27:52Z,1993,1993-01-01,1993-12-31
27918384,WHOSIS_000003,COUNTRY,THA,YEAR,1994,SEX,BTSX,,,,,,,16.89 [12.9-19.74],16.88836,12.89792,19.74313,,2022-01-18T14:27:52Z,1994,1994-01-01,1994-12-31
27918385,WHOSIS_000003,COUNTRY,THA,YEAR,1995,SEX,BTSX,,,,,,,16.04 [12.07-18.86],16.03949,12.07135,18.85779,,2022-01-18T14:27:52Z,1995,1995-01-01,1995-12-31
27918386,WHOSIS_000003,COUNTRY,THA,YEAR,1996,SEX,BTSX,,,,,,,15.24 [11.3-18.04],15.23951,11.30039,18.04424,,2022-01-18T14:27:52Z,1996,1996-01-01,1996-12-31
27918387,WHOSIS_000003,COUNTRY,THA,YEAR,1997,SEX,BTSX,,,,,,,14.48 [10.63-17.27],14.47636,10.63235,17.26708,,2022-01-18T14:27:52Z,1997,1997-01-01,1997-12-31
27918388,WHOSIS_000003,COUNTRY,THA,YEAR,1998,SEX,BTSX,,,,,,,13.73 [9.96-16.51],13.73475,9.96475,16.51288,,2022-01-18T14:27:52Z,1998,1998-01-01,1998-12-31
27918389,WHOSIS_000003,COUNTRY,THA,YEAR,1999,SEX,BTSX,,,,,,,13.03 [9.33-15.79],13.03468,9.32841,15.78505,,2022-01-18T14:27:52Z,1999,1999-01-01,1999-12-31
27918390,WHOSIS_000003,COUNTRY,THA,YEAR,2000,SEX,BTSX,,,,,,,12.38 [8.79-15.12],12.38128,8.78912,15.12086,,2022-01-18T14:27:52Z,2000,2000-01-01,2000-12-31
27918391,WHOSIS_000003,COUNTRY,THA,YEAR,2001,SEX,BTSX,,,,,,,11.77 [8.24-14.44],11.77217,8.23604,14.43705,,2022-01-18T14:27:52Z,2001,2001-01-01,2001-12-31
27918392,WHOSIS_000003,COUNTRY,THA,YEAR,2002,SEX,BTSX,,,,,,,11.2 [7.77-13.82],11.20097,7.76684,13.81786,,2022-01-18T14:27:52Z,2002,2002-01-01,2002-12-31
27918393,WHOSIS_000003,COUNTRY,THA,YEAR,2003,SEX,BTSX,,,,,,,10.67 [7.34-13.23],10.66512,7.34178,13.23276,,2022-01-18T14:27:52Z,2003,2003-01-01,2003-12-31
27918394,WHOSIS_000003,COUNTRY,THA,YEAR,2004,SEX,BTSX,,,,,,,10.16 [6.91-12.66],10.15658,6.9093,12.65808,,2022-01-18T14:27:52Z,2004,2004-01-01,2004-12-31
27918395,WHOSIS_000003,COUNTRY,THA,YEAR,2005,SEX,BTSX,,,,,,,9.68 [6.54-12.15],9.68123,6.54386,12.15339,,2022-01-18T14:27:52Z,2005,2005-01-01,2005-12-31
27918396,WHOSIS_000003,COUNTRY,THA,YEAR,2006,SEX,BTSX,,,,,,,9.24 [6.19-11.6],9.23588,6.18608,11.59954,,2022-01-18T14:27:52Z,2006,2006-01-01,2006-12-31
27918397,WHOSIS_000003,COUNTRY,THA,YEAR,2007,SEX,BTSX,,,,,,,8.81 [5.84-11.1],8.81099,5.84463,11.10201,,2022-01-18T14:27:52Z,2007,2007-01-01,2007-12-31
27918398,WHOSIS_000003,COUNTRY,THA,YEAR,2008,SEX,BTSX,,,,,,,8.41 [5.55-10.64],8.41291,5.5459,10.64101,,2022-01-18T14:27:52Z,2008,2008-01-01,2008-12-31
27918399,WHOSIS_000003,COUNTRY,THA,YEAR,2009,SEX,BTSX,,,,,,,8.03 [5.28-10.19],8.03416,5.28317,10.18712,,2022-01-18T14:27:53Z,2009,2009-01-01,2009-12-31
27918400,WHOSIS_000003,COUNTRY,THA,YEAR,2010,SEX,BTSX,,,,,,,7.68 [5.02-9.76],7.6829,5.01596,9.7634,,2022-01-18T14:27:53Z,2010,2010-01-01,2010-12-31
27918401,WHOSIS_000003,COUNTRY,THA,YEAR,2011,SEX,BTSX,,,,,,,7.34 [4.75-9.39],7.3405,4.74804,9.39415,,2022-01-18T14:27:53Z,2011,2011-01-01,2011-12-31
27918402,WHOSIS_000003,COUNTRY,THA,YEAR,2012,SEX,BTSX,,,,,,,7.02 [4.5-9.04],7.0221,4.49822,9.03529,,2022-01-18T14:27:53Z,2012,2012-01-01,2012-12-31
27918403,WHOSIS_000003,COUNTRY,THA,YEAR,2013,SEX,BTSX,,,,,,,6.72 [4.27-8.7],6.71656,4.27007,8.7022099999999991,,2022-01-18T14:27:53Z,2013,2013-01-01,2013-12-31
27918404,WHOSIS_000003,COUNTRY,THA,YEAR,2014,SEX,BTSX,,,,,,,6.43 [4.04-8.38],6.42787,4.03504,8.38441,,2022-01-18T14:27:53Z,2014,2014-01-01,2014-12-31
27918405,WHOSIS_000003,COUNTRY,THA,YEAR,2015,SEX,BTSX,,,,,,,6.14 [3.83-8.07],6.14497,3.82945,8.07489,,2022-01-18T14:27:53Z,2015,2015-01-01,2015-12-31
27918406,WHOSIS_000003,COUNTRY,THA,YEAR,2016,SEX,BTSX,,,,,,,5.87 [3.62-7.79],5.87249,3.61568,7.78975,,2022-01-18T14:27:53Z,2016,2016-01-01,2016-12-31
27918407,WHOSIS_000003,COUNTRY,THA,YEAR,2017,SEX,BTSX,,,,,,,5.61 [3.46-7.51],5.61479,3.46021,7.50985,,2022-01-18T14:27:53Z,2017,2017-01-01,2017-12-31
27918408,WHOSIS_000003,COUNTRY,THA,YEAR,2018,SEX,BTSX,,,,,,,5.37 [3.29-7.28],5.3664,3.2917,7.27646,,2022-01-18T14:27:53Z,2018,2018-01-01,2018-12-31
27918409,WHOSIS_000003,COUNTRY,THA,YEAR,2019,SEX,BTSX,,,,,,,5.13 [3.14-7.06],5.12791,3.13986,7.06404,,2022-01-18T14:27:53Z,2019,2019-01-01,2019-12-31
27918410,WHOSIS_000003,COUNTRY,THA,YEAR,2020,SEX,BTSX,,,,,,,4.91 [2.99-6.89],4.91114,2.98806,6.89278,,2022-01-18T14:27:53Z,2020,2020-01-01,2020-12-31
27918411,WHOSIS_000003,COUNTRY,TJK,YEAR,1989,SEX,BTSX,,,,,,,31.44 [26.01-38.6],31.44103,26.00888,38.60315,,2022-01-18T14:27:53Z,1989,1989-01-01,1989-12-31
27918412,WHOSIS_000003,COUNTRY,TJK,YEAR,1990,SEX,BTSX,,,,,,,30.87 [25.78-37.22],30.86751,25.77645,37.223,,2022-01-18T14:27:53Z,1990,1990-01-01,1990-12-31
27918413,WHOSIS_000003,COUNTRY,TJK,YEAR,1991,SEX,BTSX,,,,,,,30.62 [25.56-36.44],30.62236,25.55501,36.43658,,2022-01-18T14:27:53Z,1991,1991-01-01,1991-12-31
27918414,WHOSIS_000003,COUNTRY,TJK,YEAR,1992,SEX,BTSX,,,,,,,30.55 [25.5-35.79],30.55122,25.50295,35.78742,,2022-01-18T14:27:53Z,1992,1992-01-01,1992-12-31
27918415,WHOSIS_000003,COUNTRY,TJK,YEAR,1993,SEX,BTSX,,,,,,,30.5 [25.3-35.52],30.50046,25.30418,35.51811,,2022-01-18T14:27:53Z,1993,1993-01-01,1993-12-31
27918416,WHOSIS_000003,COUNTRY,TJK,YEAR,1994,SEX,BTSX,,,,,,,30.36 [25.31-35.3],30.3574,25.30915,35.29706,,2022-01-18T14:27:53Z,1994,1994-01-01,1994-12-31
27918417,WHOSIS_000003,COUNTRY,TJK,YEAR,1995,SEX,BTSX,,,,,,,30.29 [24.96-35.26],30.29354,24.9595,35.26107,,2022-01-18T14:27:53Z,1995,1995-01-01,1995-12-31
27918418,WHOSIS_000003,COUNTRY,TJK,YEAR,1996,SEX,BTSX,,,,,,,30.26 [25.05-35.26],30.26341,25.04543,35.25867,,2022-01-18T14:27:53Z,1996,1996-01-01,1996-12-31
27918419,WHOSIS_000003,COUNTRY,TJK,YEAR,1997,SEX,BTSX,,,,,,,30.14 [25.27-35.28],30.14151,25.26905,35.28351,,2022-01-18T14:27:53Z,1997,1997-01-01,1997-12-31
27918420,WHOSIS_000003,COUNTRY,TJK,YEAR,1998,SEX,BTSX,,,,,,,29.83 [25.34-35.04],29.82961,25.3379,35.04037,,2022-01-18T14:27:53Z,1998,1998-01-01,1998-12-31
27918421,WHOSIS_000003,COUNTRY,TJK,YEAR,1999,SEX,BTSX,,,,,,,29.28 [25.07-34.23],29.28254,25.06814,34.23181,,2022-01-18T14:27:53Z,1999,1999-01-01,1999-12-31
27918422,WHOSIS_000003,COUNTRY,TJK,YEAR,2000,SEX,BTSX,,,,,,,28.38 [24.18-33.41],28.37685,24.18049,33.40548,,2022-01-18T14:27:53Z,2000,2000-01-01,2000-12-31
27918423,WHOSIS_000003,COUNTRY,TJK,YEAR,2001,SEX,BTSX,,,,,,,27.23 [23.06-32.14],27.22635,23.05913,32.13631,,2022-01-18T14:27:53Z,2001,2001-01-01,2001-12-31
27918424,WHOSIS_000003,COUNTRY,TJK,YEAR,2002,SEX,BTSX,,,,,,,26.0 [21.82-30.74],25.99757,21.82423,30.74117,,2022-01-18T14:27:53Z,2002,2002-01-01,2002-12-31
27918425,WHOSIS_000003,COUNTRY,TJK,YEAR,2003,SEX,BTSX,,,,,,,24.82 [20.86-29.25],24.81805,20.85719,29.251,,2022-01-18T14:27:53Z,2003,2003-01-01,2003-12-31
27918426,WHOSIS_000003,COUNTRY,TJK,YEAR,2004,SEX,BTSX,,,,,,,23.84 [20.13-27.95],23.83854,20.12896,27.94593,,2022-01-18T14:27:53Z,2004,2004-01-01,2004-12-31
27918427,WHOSIS_000003,COUNTRY,TJK,YEAR,2005,SEX,BTSX,,,,,,,23.06 [19.36-27.19],23.06458,19.36174,27.19076,,2022-01-18T14:27:53Z,2005,2005-01-01,2005-12-31
27918428,WHOSIS_000003,COUNTRY,TJK,YEAR,2006,SEX,BTSX,,,,,,,22.5 [18.76-26.69],22.50186,18.76214,26.68537,,2022-01-18T14:27:53Z,2006,2006-01-01,2006-12-31
27918429,WHOSIS_000003,COUNTRY,TJK,YEAR,2007,SEX,BTSX,,,,,,,21.97 [18.36-26.32],21.96803,18.35517,26.31783,,2022-01-18T14:27:53Z,2007,2007-01-01,2007-12-31
27918430,WHOSIS_000003,COUNTRY,TJK,YEAR,2008,SEX,BTSX,,,,,,,21.46 [18.0-25.75],21.46098,18.00359,25.74539,,2022-01-18T14:27:53Z,2008,2008-01-01,2008-12-31
27918431,WHOSIS_000003,COUNTRY,TJK,YEAR,2009,SEX,BTSX,,,,,,,20.84 [17.51-24.91],20.84322,17.50607,24.91116,,2022-01-18T14:27:53Z,2009,2009-01-01,2009-12-31
27918432,WHOSIS_000003,COUNTRY,TJK,YEAR,2010,SEX,BTSX,,,,,,,20.07 [16.84-24.04],20.06559,16.8392,24.03666,,2022-01-18T14:27:53Z,2010,2010-01-01,2010-12-31
27918433,WHOSIS_000003,COUNTRY,TJK,YEAR,2011,SEX,BTSX,,,,,,,19.2 [16.04-23.08],19.19558,16.04193,23.07519,,2022-01-18T14:27:53Z,2011,2011-01-01,2011-12-31
27918434,WHOSIS_000003,COUNTRY,TJK,YEAR,2012,SEX,BTSX,,,,,,,18.31 [15.07-22.06],18.30716,15.07114,22.05642,,2022-01-18T14:27:53Z,2012,2012-01-01,2012-12-31
27918435,WHOSIS_000003,COUNTRY,TJK,YEAR,2013,SEX,BTSX,,,,,,,17.48 [14.09-21.25],17.48275,14.08739,21.24656,,2022-01-18T14:27:53Z,2013,2013-01-01,2013-12-31
27918436,WHOSIS_000003,COUNTRY,TJK,YEAR,2014,SEX,BTSX,,,,,,,16.81 [13.26-20.9],16.80719,13.26354,20.89998,,2022-01-18T14:27:53Z,2014,2014-01-01,2014-12-31
27918437,WHOSIS_000003,COUNTRY,TJK,YEAR,2015,SEX,BTSX,,,,,,,16.27 [12.24-21.28],16.27204,12.23554,21.27995,,2022-01-18T14:27:53Z,2015,2015-01-01,2015-12-31
27918438,WHOSIS_000003,COUNTRY,TJK,YEAR,2016,SEX,BTSX,,,,,,,15.86 [11.13-21.95],15.8605,11.129,21.95158,,2022-01-18T14:27:53Z,2016,2016-01-01,2016-12-31
27918439,WHOSIS_000003,COUNTRY,TJK,YEAR,2017,SEX,BTSX,,,,,,,15.4 [10.01-22.69],15.39542,10.00878,22.68544,,2022-01-18T14:27:53Z,2017,2017-01-01,2017-12-31
27918440,WHOSIS_000003,COUNTRY,TJK,YEAR,2018,SEX,BTSX,,,,,,,14.96 [9.11-23.31],14.96004,9.10573,23.3074,,2022-01-18T14:27:53Z,2018,2018-01-01,2018-12-31
27918441,WHOSIS_000003,COUNTRY,TJK,YEAR,2019,SEX,BTSX,,,,,,,14.46 [8.34-23.87],14.46322,8.34476,23.86739,,2022-01-18T14:27:53Z,2019,2019-01-01,2019-12-31
27918442,WHOSIS_000003,COUNTRY,TJK,YEAR,2020,SEX,BTSX,,,,,,,14.02 [7.61-24.46],14.02218,7.60926,24.45902,,2022-01-18T14:27:53Z,2020,2020-01-01,2020-12-31
27918443,WHOSIS_000003,COUNTRY,TKM,YEAR,1988,SEX,BTSX,,,,,,,26.09 [21.54-31.47],26.0872,21.54315,31.4729,,2022-01-18T14:27:53Z,1988,1988-01-01,1988-12-31
27918444,WHOSIS_000003,COUNTRY,TKM,YEAR,1989,SEX,BTSX,,,,,,,26.23 [21.91-31.42],26.23377,21.91096,31.42426,,2022-01-18T14:27:53Z,1989,1989-01-01,1989-12-31
27918445,WHOSIS_000003,COUNTRY,TKM,YEAR,1990,SEX,BTSX,,,,,,,26.7 [22.29-31.93],26.70056,22.29158,31.93399,,2022-01-18T14:27:53Z,1990,1990-01-01,1990-12-31
27918446,WHOSIS_000003,COUNTRY,TKM,YEAR,1991,SEX,BTSX,,,,,,,27.32 [22.83-32.64],27.32463,22.83148,32.63767,,2022-01-18T14:27:53Z,1991,1991-01-01,1991-12-31
27918447,WHOSIS_000003,COUNTRY,TKM,YEAR,1992,SEX,BTSX,,,,,,,28.07 [23.52-33.4],28.06806,23.52272,33.39777,,2022-01-18T14:27:53Z,1992,1992-01-01,1992-12-31
27918448,WHOSIS_000003,COUNTRY,TKM,YEAR,1993,SEX,BTSX,,,,,,,28.75 [24.17-34.16],28.74682,24.16592,34.15861,,2022-01-18T14:27:53Z,1993,1993-01-01,1993-12-31
27918449,WHOSIS_000003,COUNTRY,TKM,YEAR,1994,SEX,BTSX,,,,,,,29.38 [24.81-34.84],29.38,24.81055,34.83791,,2022-01-18T14:27:53Z,1994,1994-01-01,1994-12-31
27918450,WHOSIS_000003,COUNTRY,TKM,YEAR,1995,SEX,BTSX,,,,,,,29.86 [25.27-35.37],29.85934,25.27395,35.37214,,2022-01-18T14:27:53Z,1995,1995-01-01,1995-12-31
27918451,WHOSIS_000003,COUNTRY,TKM,YEAR,1996,SEX,BTSX,,,,,,,30.18 [25.61-35.75],30.18354,25.60926,35.75178,,2022-01-18T14:27:53Z,1996,1996-01-01,1996-12-31
27918452,WHOSIS_000003,COUNTRY,TKM,YEAR,1997,SEX,BTSX,,,,,,,30.35 [25.75-35.9],30.3454,25.74959,35.89634,,2022-01-18T14:27:53Z,1997,1997-01-01,1997-12-31
27918453,WHOSIS_000003,COUNTRY,TKM,YEAR,1998,SEX,BTSX,,,,,,,30.26 [25.64-35.84],30.2557,25.643,35.84144,,2022-01-18T14:27:53Z,1998,1998-01-01,1998-12-31
27918454,WHOSIS_000003,COUNTRY,TKM,YEAR,1999,SEX,BTSX,,,,,,,30.01 [25.34-35.69],30.0088,25.34439,35.6932,,2022-01-18T14:27:53Z,1999,1999-01-01,1999-12-31
27918455,WHOSIS_000003,COUNTRY,TKM,YEAR,2000,SEX,BTSX,,,,,,,29.6 [24.92-35.24],29.60215,24.92265,35.24495,,2022-01-18T14:27:53Z,2000,2000-01-01,2000-12-31
27918456,WHOSIS_000003,COUNTRY,TKM,YEAR,2001,SEX,BTSX,,,,,,,29.03 [24.28-34.81],29.02502,24.27919,34.80579,,2022-01-18T14:27:53Z,2001,2001-01-01,2001-12-31
27918457,WHOSIS_000003,COUNTRY,TKM,YEAR,2002,SEX,BTSX,,,,,,,28.33 [23.43-34.38],28.32694,23.42932,34.38415,,2022-01-18T14:27:53Z,2002,2002-01-01,2002-12-31
27918458,WHOSIS_000003,COUNTRY,TKM,YEAR,2003,SEX,BTSX,,,,,,,27.52 [22.41-33.79],27.5234,22.41129,33.7904,,2022-01-18T14:27:53Z,2003,2003-01-01,2003-12-31
27918459,WHOSIS_000003,COUNTRY,TKM,YEAR,2004,SEX,BTSX,,,,,,,26.66 [21.36-33.24],26.66487,21.36222,33.2404,,2022-01-18T14:27:53Z,2004,2004-01-01,2004-12-31
