Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
24435320,WHOSIS_000014,COUNTRY,ATG,YEAR,2006,,,,,,,,,7.8,7.80686,4.86776,12.37257,,2020-10-12T12:02:35Z,2006,2006-01-01,2006-12-31
24435321,WHOSIS_000014,COUNTRY,ATG,YEAR,2007,,,,,,,,,7.5,7.54675,4.68365,12.06003,,2020-10-12T12:02:35Z,2007,2007-01-01,2007-12-31
24435322,WHOSIS_000014,COUNTRY,ATG,YEAR,2008,,,,,,,,,7.3,7.27039,4.56099,11.59623,,2020-10-12T12:02:35Z,2008,2008-01-01,2008-12-31
24435323,WHOSIS_000014,COUNTRY,ATG,YEAR,2009,,,,,,,,,7,6.99051,4.36541,11.15545,,2020-10-12T12:02:35Z,2009,2009-01-01,2009-12-31
24435324,WHOSIS_000014,COUNTRY,ATG,YEAR,2010,,,,,,,,,6.8,6.76501,4.22368,10.77698,,2020-10-12T12:02:35Z,2010,2010-01-01,2010-12-31
24435325,WHOSIS_000014,COUNTRY,ATG,YEAR,2011,,,,,,,,,6.5,6.53293,4.0918,10.44892,,2020-10-12T12:02:35Z,2011,2011-01-01,2011-12-31
24435326,WHOSIS_000014,COUNTRY,ATG,YEAR,2012,,,,,,,,,6.3,6.32114,3.93759,10.18444,,2020-10-12T12:02:35Z,2012,2012-01-01,2012-12-31
24435327,WHOSIS_000014,COUNTRY,ATG,YEAR,2013,,,,,,,,,6.1,6.11998,3.79622,9.82122,,2020-10-12T12:02:35Z,2013,2013-01-01,2013-12-31
24435328,WHOSIS_000014,COUNTRY,ATG,YEAR,2014,,,,,,,,,5.9,5.94227,3.70355,9.56616,,2020-10-12T12:02:35Z,2014,2014-01-01,2014-12-31
24435329,WHOSIS_000014,COUNTRY,ATG,YEAR,2015,,,,,,,,,5.8,5.82568,3.58516,9.43205,,2020-10-12T12:02:35Z,2015,2015-01-01,2015-12-31
24435330,WHOSIS_000014,COUNTRY,ATG,YEAR,2016,,,,,,,,,5.7,5.73329,3.53926,9.21832,,2020-10-12T12:02:35Z,2016,2016-01-01,2016-12-31
24435331,WHOSIS_000014,COUNTRY,ATG,YEAR,2017,,,,,,,,,5.6,5.64017,3.41972,9.17755,,2020-10-12T12:02:35Z,2017,2017-01-01,2017-12-31
24435332,WHOSIS_000014,COUNTRY,ATG,YEAR,2018,,,,,,,,,5.6,5.56429,3.33389,9.10192,,2020-10-12T12:02:35Z,2018,2018-01-01,2018-12-31
24435333,WHOSIS_000014,COUNTRY,ATG,YEAR,2019,,,,,,,,,5.5,5.47438,3.24849,9.01804,,2020-10-12T12:02:35Z,2019,2019-01-01,2019-12-31
24435334,WHOSIS_000014,COUNTRY,AUS,YEAR,2000,,,,,,,,,3.2,3.20857,3.01986,3.4092,,2020-10-12T12:02:35Z,2000,2000-01-01,2000-12-31
24435335,WHOSIS_000014,COUNTRY,AUS,YEAR,2001,,,,,,,,,3.1,3.08674,2.9316,3.25008,,2020-10-12T12:02:35Z,2001,2001-01-01,2001-12-31
24435336,WHOSIS_000014,COUNTRY,AUS,YEAR,2002,,,,,,,,,3,2.96692,2.81708,3.12276,,2020-10-12T12:02:35Z,2002,2002-01-01,2002-12-31
24435337,WHOSIS_000014,COUNTRY,AUS,YEAR,2003,,,,,,,,,2.9,2.92143,2.77624,3.07804,,2020-10-12T12:02:35Z,2003,2003-01-01,2003-12-31
24435338,WHOSIS_000014,COUNTRY,AUS,YEAR,2004,,,,,,,,,2.9,2.86615,2.72409,3.01379,,2020-10-12T12:02:35Z,2004,2004-01-01,2004-12-31
24435339,WHOSIS_000014,COUNTRY,AUS,YEAR,2005,,,,,,,,,2.8,2.83525,2.69569,2.99242,,2020-10-12T12:02:35Z,2005,2005-01-01,2005-12-31
24435340,WHOSIS_000014,COUNTRY,AUS,YEAR,2006,,,,,,,,,2.8,2.84715,2.69331,3.01076,,2020-10-12T12:02:35Z,2006,2006-01-01,2006-12-31
24435341,WHOSIS_000014,COUNTRY,AUS,YEAR,2007,,,,,,,,,2.9,2.89832,2.70217,3.10759,,2020-10-12T12:02:35Z,2007,2007-01-01,2007-12-31
24435342,WHOSIS_000014,COUNTRY,AUS,YEAR,2008,,,,,,,,,2.9,2.93214,2.72042,3.17339,,2020-10-12T12:02:35Z,2008,2008-01-01,2008-12-31
24435343,WHOSIS_000014,COUNTRY,AUS,YEAR,2009,,,,,,,,,2.9,2.91544,2.71067,3.14386,,2020-10-12T12:02:35Z,2009,2009-01-01,2009-12-31
24435344,WHOSIS_000014,COUNTRY,AUS,YEAR,2010,,,,,,,,,2.9,2.86057,2.70863,3.02647,,2020-10-12T12:02:35Z,2010,2010-01-01,2010-12-31
24435345,WHOSIS_000014,COUNTRY,AUS,YEAR,2011,,,,,,,,,2.7,2.73643,2.59861,2.87536,,2020-10-12T12:02:35Z,2011,2011-01-01,2011-12-31
24435346,WHOSIS_000014,COUNTRY,AUS,YEAR,2012,,,,,,,,,2.7,2.67292,2.53075,2.82764,,2020-10-12T12:02:35Z,2012,2012-01-01,2012-12-31
24435347,WHOSIS_000014,COUNTRY,AUS,YEAR,2013,,,,,,,,,2.6,2.56657,2.36441,2.78646,,2020-10-12T12:02:35Z,2013,2013-01-01,2013-12-31
24435348,WHOSIS_000014,COUNTRY,AUS,YEAR,2014,,,,,,,,,2.4,2.44471,2.22857,2.68523,,2020-10-12T12:02:35Z,2014,2014-01-01,2014-12-31
24435349,WHOSIS_000014,COUNTRY,AUS,YEAR,2015,,,,,,,,,2.3,2.34068,2.14246,2.54772,,2020-10-12T12:02:35Z,2015,2015-01-01,2015-12-31
24435350,WHOSIS_000014,COUNTRY,AUS,YEAR,2016,,,,,,,,,2.3,2.26658,2.10587,2.4398,,2020-10-12T12:02:35Z,2016,2016-01-01,2016-12-31
24435351,WHOSIS_000014,COUNTRY,AUS,YEAR,2017,,,,,,,,,2.2,2.24045,2.00938,2.50162,,2020-10-12T12:02:35Z,2017,2017-01-01,2017-12-31
24435352,WHOSIS_000014,COUNTRY,AUS,YEAR,2018,,,,,,,,,2.2,2.23449,1.93199,2.5627,,2020-10-12T12:02:35Z,2018,2018-01-01,2018-12-31
24435353,WHOSIS_000014,COUNTRY,AUS,YEAR,2019,,,,,,,,,2.2,2.21541,1.8738,2.62457,,2020-10-12T12:02:35Z,2019,2019-01-01,2019-12-31
24435354,WHOSIS_000014,COUNTRY,AUT,YEAR,2000,,,,,,,,,2.8,2.81144,2.56803,3.08935,,2020-10-12T12:02:35Z,2000,2000-01-01,2000-12-31
24435355,WHOSIS_000014,COUNTRY,AUT,YEAR,2001,,,,,,,,,2.8,2.78537,2.57897,3.01256,,2020-10-12T12:02:35Z,2001,2001-01-01,2001-12-31
24435356,WHOSIS_000014,COUNTRY,AUT,YEAR,2002,,,,,,,,,2.8,2.78091,2.58605,2.99427,,2020-10-12T12:02:35Z,2002,2002-01-01,2002-12-31
24435357,WHOSIS_000014,COUNTRY,AUT,YEAR,2003,,,,,,,,,2.7,2.73089,2.54514,2.93709,,2020-10-12T12:02:35Z,2003,2003-01-01,2003-12-31
24435358,WHOSIS_000014,COUNTRY,AUT,YEAR,2004,,,,,,,,,2.7,2.65434,2.4733,2.85234,,2020-10-12T12:02:36Z,2004,2004-01-01,2004-12-31
24435359,WHOSIS_000014,COUNTRY,AUT,YEAR,2005,,,,,,,,,2.6,2.61327,2.4293,2.81791,,2020-10-12T12:02:36Z,2005,2005-01-01,2005-12-31
24435360,WHOSIS_000014,COUNTRY,AUT,YEAR,2006,,,,,,,,,2.6,2.58008,2.40174,2.77634,,2020-10-12T12:02:36Z,2006,2006-01-01,2006-12-31
24435361,WHOSIS_000014,COUNTRY,AUT,YEAR,2007,,,,,,,,,2.5,2.51864,2.33504,2.71238,,2020-10-12T12:02:36Z,2007,2007-01-01,2007-12-31
24435362,WHOSIS_000014,COUNTRY,AUT,YEAR,2008,,,,,,,,,2.5,2.46819,2.2856900000000002,2.65874,,2020-10-12T12:02:36Z,2008,2008-01-01,2008-12-31
24435363,WHOSIS_000014,COUNTRY,AUT,YEAR,2009,,,,,,,,,2.5,2.46396,2.2877,2.65349,,2020-10-12T12:02:36Z,2009,2009-01-01,2009-12-31
24435364,WHOSIS_000014,COUNTRY,AUT,YEAR,2010,,,,,,,,,2.5,2.46837,2.29349,2.65589,,2020-10-12T12:02:36Z,2010,2010-01-01,2010-12-31
24435365,WHOSIS_000014,COUNTRY,AUT,YEAR,2011,,,,,,,,,2.5,2.46698,2.29415,2.65687,,2020-10-12T12:02:36Z,2011,2011-01-01,2011-12-31
24435366,WHOSIS_000014,COUNTRY,AUT,YEAR,2012,,,,,,,,,2.5,2.4526,2.27735,2.64338,,2020-10-12T12:02:36Z,2012,2012-01-01,2012-12-31
24435367,WHOSIS_000014,COUNTRY,AUT,YEAR,2013,,,,,,,,,2.4,2.44693,2.2736,2.6285,,2020-10-12T12:02:36Z,2013,2013-01-01,2013-12-31
24435368,WHOSIS_000014,COUNTRY,AUT,YEAR,2014,,,,,,,,,2.4,2.40594,2.23799,2.59612,,2020-10-12T12:02:36Z,2014,2014-01-01,2014-12-31
24435369,WHOSIS_000014,COUNTRY,AUT,YEAR,2015,,,,,,,,,2.4,2.3576,2.19259,2.54802,,2020-10-12T12:02:36Z,2015,2015-01-01,2015-12-31
24435370,WHOSIS_000014,COUNTRY,AUT,YEAR,2016,,,,,,,,,2.3,2.31083,2.14761,2.49513,,2020-10-12T12:02:36Z,2016,2016-01-01,2016-12-31
24435371,WHOSIS_000014,COUNTRY,AUT,YEAR,2017,,,,,,,,,2.3,2.26544,2.08921,2.4487,,2020-10-12T12:02:36Z,2017,2017-01-01,2017-12-31
24435372,WHOSIS_000014,COUNTRY,AUT,YEAR,2018,,,,,,,,,2.2,2.22262,2.01202,2.44585,,2020-10-12T12:02:36Z,2018,2018-01-01,2018-12-31
24435373,WHOSIS_000014,COUNTRY,AUT,YEAR,2019,,,,,,,,,2.2,2.18952,1.93163,2.49943,,2020-10-12T12:02:36Z,2019,2019-01-01,2019-12-31
24435374,WHOSIS_000014,COUNTRY,AZE,YEAR,2000,,,,,,,,,19.2,19.1726,13.43219,27.55779,,2020-10-12T12:02:36Z,2000,2000-01-01,2000-12-31
24435375,WHOSIS_000014,COUNTRY,AZE,YEAR,2001,,,,,,,,,18.7,18.73702,13.2564,26.41558,,2020-10-12T12:02:36Z,2001,2001-01-01,2001-12-31
24435376,WHOSIS_000014,COUNTRY,AZE,YEAR,2002,,,,,,,,,18.2,18.16166,13.05938,25.13649,,2020-10-12T12:02:36Z,2002,2002-01-01,2002-12-31
24435377,WHOSIS_000014,COUNTRY,AZE,YEAR,2003,,,,,,,,,17.5,17.53163,12.74394,24.09189,,2020-10-12T12:02:36Z,2003,2003-01-01,2003-12-31
24435378,WHOSIS_000014,COUNTRY,AZE,YEAR,2004,,,,,,,,,16.9,16.87904,12.27179,23.25029,,2020-10-12T12:02:36Z,2004,2004-01-01,2004-12-31
24435379,WHOSIS_000014,COUNTRY,AZE,YEAR,2005,,,,,,,,,16.1,16.13058,11.66489,22.2618,,2020-10-12T12:02:36Z,2005,2005-01-01,2005-12-31
24435380,WHOSIS_000014,COUNTRY,AZE,YEAR,2006,,,,,,,,,15.4,15.41358,11.13785,21.44491,,2020-10-12T12:02:36Z,2006,2006-01-01,2006-12-31
24435381,WHOSIS_000014,COUNTRY,AZE,YEAR,2007,,,,,,,,,14.7,14.65067,10.5101,20.59431,,2020-10-12T12:02:36Z,2007,2007-01-01,2007-12-31
24435382,WHOSIS_000014,COUNTRY,AZE,YEAR,2008,,,,,,,,,13.9,13.93027,9.85602,19.7392,,2020-10-12T12:02:36Z,2008,2008-01-01,2008-12-31
24435383,WHOSIS_000014,COUNTRY,AZE,YEAR,2009,,,,,,,,,13.2,13.23372,9.32279,19.01333,,2020-10-12T12:02:36Z,2009,2009-01-01,2009-12-31
24435384,WHOSIS_000014,COUNTRY,AZE,YEAR,2010,,,,,,,,,12.6,12.59253,8.85021,18.43551,,2020-10-12T12:02:36Z,2010,2010-01-01,2010-12-31
24435385,WHOSIS_000014,COUNTRY,AZE,YEAR,2011,,,,,,,,,12,12.02789,8.35233,17.67107,,2020-10-12T12:02:36Z,2011,2011-01-01,2011-12-31
24435386,WHOSIS_000014,COUNTRY,AZE,YEAR,2012,,,,,,,,,11.5,11.53454,7.99329,17.03199,,2020-10-12T12:02:36Z,2012,2012-01-01,2012-12-31
24435387,WHOSIS_000014,COUNTRY,AZE,YEAR,2013,,,,,,,,,11.1,11.08337,7.57154,16.50346,,2020-10-12T12:02:36Z,2013,2013-01-01,2013-12-31
24435388,WHOSIS_000014,COUNTRY,AZE,YEAR,2014,,,,,,,,,10.6,10.62689,7.21342,15.9845,,2020-10-12T12:02:36Z,2014,2014-01-01,2014-12-31
24435389,WHOSIS_000014,COUNTRY,AZE,YEAR,2015,,,,,,,,,10.2,10.19887,6.9414,15.45914,,2020-10-12T12:02:36Z,2015,2015-01-01,2015-12-31
24435390,WHOSIS_000014,COUNTRY,AZE,YEAR,2016,,,,,,,,,9.8,9.83128,6.67465,14.96682,,2020-10-12T12:02:36Z,2016,2016-01-01,2016-12-31
24435391,WHOSIS_000014,COUNTRY,AZE,YEAR,2017,,,,,,,,,9.5,9.52284,6.35373,14.58745,,2020-10-12T12:02:36Z,2017,2017-01-01,2017-12-31
24435392,WHOSIS_000014,COUNTRY,AZE,YEAR,2018,,,,,,,,,9.2,9.23718,6.09794,14.29028,,2020-10-12T12:02:36Z,2018,2018-01-01,2018-12-31
24435393,WHOSIS_000014,COUNTRY,AZE,YEAR,2019,,,,,,,,,9,8.9705,5.86132,14.01309,,2020-10-12T12:02:36Z,2019,2019-01-01,2019-12-31
24435394,WHOSIS_000014,COUNTRY,BDI,YEAR,2000,,,,,,,,,30.4,30.41376,21.69303,42.86777,,2020-10-12T12:02:36Z,2000,2000-01-01,2000-12-31
24435395,WHOSIS_000014,COUNTRY,BDI,YEAR,2001,,,,,,,,,30.2,30.24515,21.93677,41.69451,,2020-10-12T12:02:36Z,2001,2001-01-01,2001-12-31
24435396,WHOSIS_000014,COUNTRY,BDI,YEAR,2002,,,,,,,,,29.9,29.88697,22.11441,40.89612,,2020-10-12T12:02:36Z,2002,2002-01-01,2002-12-31
24435397,WHOSIS_000014,COUNTRY,BDI,YEAR,2003,,,,,,,,,29.6,29.59761,22.03617,39.65258,,2020-10-12T12:02:36Z,2003,2003-01-01,2003-12-31
24435398,WHOSIS_000014,COUNTRY,BDI,YEAR,2004,,,,,,,,,29.2,29.17995,22.06074,38.85006,,2020-10-12T12:02:36Z,2004,2004-01-01,2004-12-31
24435399,WHOSIS_000014,COUNTRY,BDI,YEAR,2005,,,,,,,,,28.7,28.73194,21.92166,37.30441,,2020-10-12T12:02:36Z,2005,2005-01-01,2005-12-31
24435400,WHOSIS_000014,COUNTRY,BDI,YEAR,2006,,,,,,,,,28.1,28.14876,22.04474,36.17592,,2020-10-12T12:02:36Z,2006,2006-01-01,2006-12-31
24435401,WHOSIS_000014,COUNTRY,BDI,YEAR,2007,,,,,,,,,27.6,27.56038,22.10589,34.72215,,2020-10-12T12:02:37Z,2007,2007-01-01,2007-12-31
24435402,WHOSIS_000014,COUNTRY,BDI,YEAR,2008,,,,,,,,,27.1,27.07139,21.98852,33.72909,,2020-10-12T12:02:37Z,2008,2008-01-01,2008-12-31
24435403,WHOSIS_000014,COUNTRY,BDI,YEAR,2009,,,,,,,,,26.9,26.8679,21.83509,33.04333,,2020-10-12T12:02:37Z,2009,2009-01-01,2009-12-31
24435404,WHOSIS_000014,COUNTRY,BDI,YEAR,2010,,,,,,,,,26.7,26.65565,21.72412,32.54323,,2020-10-12T12:02:37Z,2010,2010-01-01,2010-12-31
24435405,WHOSIS_000014,COUNTRY,BDI,YEAR,2011,,,,,,,,,26.4,26.43936,21.73359,32.22115,,2020-10-12T12:02:37Z,2011,2011-01-01,2011-12-31
24435406,WHOSIS_000014,COUNTRY,BDI,YEAR,2012,,,,,,,,,26.3,26.27189,21.75065,31.44438,,2020-10-12T12:02:37Z,2012,2012-01-01,2012-12-31
24435407,WHOSIS_000014,COUNTRY,BDI,YEAR,2013,,,,,,,,,26.1,26.05968,21.97381,30.50122,,2020-10-12T12:02:37Z,2013,2013-01-01,2013-12-31
24435408,WHOSIS_000014,COUNTRY,BDI,YEAR,2014,,,,,,,,,25.9,25.86676,22.2153,29.98776,,2020-10-12T12:02:37Z,2014,2014-01-01,2014-12-31
24435409,WHOSIS_000014,COUNTRY,BDI,YEAR,2015,,,,,,,,,25.8,25.82037,22.44429,29.54877,,2020-10-12T12:02:37Z,2015,2015-01-01,2015-12-31
24435410,WHOSIS_000014,COUNTRY,BDI,YEAR,2016,,,,,,,,,25.8,25.76216,22.69019,29.14983,,2020-10-12T12:02:37Z,2016,2016-01-01,2016-12-31
24435411,WHOSIS_000014,COUNTRY,BDI,YEAR,2017,,,,,,,,,25.8,25.75904,23.29498,28.51672,,2020-10-12T12:02:37Z,2017,2017-01-01,2017-12-31
24435412,WHOSIS_000014,COUNTRY,BDI,YEAR,2018,,,,,,,,,25.9,25.85706,24.08498,27.7311,,2020-10-12T12:02:37Z,2018,2018-01-01,2018-12-31
24435413,WHOSIS_000014,COUNTRY,BDI,YEAR,2019,,,,,,,,,26.1,26.10891,24.19027,28.01826,,2020-10-12T12:02:37Z,2019,2019-01-01,2019-12-31
24435414,WHOSIS_000014,COUNTRY,BEL,YEAR,2000,,,,,,,,,3.4,3.3881,3.12934,3.65152,,2020-10-12T12:02:37Z,2000,2000-01-01,2000-12-31
24435415,WHOSIS_000014,COUNTRY,BEL,YEAR,2001,,,,,,,,,3.3,3.34496,3.13443,3.56044,,2020-10-12T12:02:37Z,2001,2001-01-01,2001-12-31
24435416,WHOSIS_000014,COUNTRY,BEL,YEAR,2002,,,,,,,,,3.4,3.38393,3.1806,3.59446,,2020-10-12T12:02:37Z,2002,2002-01-01,2002-12-31
24435417,WHOSIS_000014,COUNTRY,BEL,YEAR,2003,,,,,,,,,3.4,3.38729,3.17845,3.59905,,2020-10-12T12:02:37Z,2003,2003-01-01,2003-12-31
24435418,WHOSIS_000014,COUNTRY,BEL,YEAR,2004,,,,,,,,,3.3,3.30779,3.11049,3.51713,,2020-10-12T12:02:37Z,2004,2004-01-01,2004-12-31
24435419,WHOSIS_000014,COUNTRY,BEL,YEAR,2005,,,,,,,,,3.2,3.23515,3.04484,3.4386,,2020-10-12T12:02:37Z,2005,2005-01-01,2005-12-31
24435420,WHOSIS_000014,COUNTRY,BEL,YEAR,2006,,,,,,,,,3.2,3.21621,3.02607,3.41812,,2020-10-12T12:02:37Z,2006,2006-01-01,2006-12-31
24435421,WHOSIS_000014,COUNTRY,BEL,YEAR,2007,,,,,,,,,3.2,3.1894,3.00366,3.38246,,2020-10-12T12:02:37Z,2007,2007-01-01,2007-12-31
24435422,WHOSIS_000014,COUNTRY,BEL,YEAR,2008,,,,,,,,,3.1,3.1387,2.95687,3.33195,,2020-10-12T12:02:37Z,2008,2008-01-01,2008-12-31
24435423,WHOSIS_000014,COUNTRY,BEL,YEAR,2009,,,,,,,,,3.1,3.0803,2.89761,3.27786,,2020-10-12T12:02:37Z,2009,2009-01-01,2009-12-31
24435424,WHOSIS_000014,COUNTRY,BEL,YEAR,2010,,,,,,,,,3.1,3.08361,2.89653,3.27213,,2020-10-12T12:02:37Z,2010,2010-01-01,2010-12-31
24435425,WHOSIS_000014,COUNTRY,BEL,YEAR,2011,,,,,,,,,3.1,3.13439,2.95174,3.32414,,2020-10-12T12:02:37Z,2011,2011-01-01,2011-12-31
24435426,WHOSIS_000014,COUNTRY,BEL,YEAR,2012,,,,,,,,,3.1,3.12393,2.93785,3.31539,,2020-10-12T12:02:37Z,2012,2012-01-01,2012-12-31
24435427,WHOSIS_000014,COUNTRY,BEL,YEAR,2013,,,,,,,,,3.1,3.07638,2.89053,3.27006,,2020-10-12T12:02:37Z,2013,2013-01-01,2013-12-31
24435428,WHOSIS_000014,COUNTRY,BEL,YEAR,2014,,,,,,,,,3.1,3.06733,2.88418,3.26922,,2020-10-12T12:02:37Z,2014,2014-01-01,2014-12-31
24435429,WHOSIS_000014,COUNTRY,BEL,YEAR,2015,,,,,,,,,3,3.00133,2.82481,3.20041,,2020-10-12T12:02:37Z,2015,2015-01-01,2015-12-31
24435430,WHOSIS_000014,COUNTRY,BEL,YEAR,2016,,,,,,,,,3,2.95165,2.73395,3.18404,,2020-10-12T12:02:37Z,2016,2016-01-01,2016-12-31
24435431,WHOSIS_000014,COUNTRY,BEL,YEAR,2017,,,,,,,,,2.9,2.91978,2.60344,3.28107,,2020-10-12T12:02:37Z,2017,2017-01-01,2017-12-31
24435432,WHOSIS_000014,COUNTRY,BEL,YEAR,2018,,,,,,,,,2.9,2.88088,2.47476,3.34856,,2020-10-12T12:02:37Z,2018,2018-01-01,2018-12-31
24435433,WHOSIS_000014,COUNTRY,BEL,YEAR,2019,,,,,,,,,2.8,2.83987,2.36058,3.38154,,2020-10-12T12:02:37Z,2019,2019-01-01,2019-12-31
24435434,WHOSIS_000014,COUNTRY,BEN,YEAR,2000,,,,,,,,,27.2,27.18339,20.1818,37.08659,,2020-10-12T12:02:37Z,2000,2000-01-01,2000-12-31
24435435,WHOSIS_000014,COUNTRY,BEN,YEAR,2001,,,,,,,,,26.9,26.86895,20.11669,36.16038,,2020-10-12T12:02:37Z,2001,2001-01-01,2001-12-31
24435436,WHOSIS_000014,COUNTRY,BEN,YEAR,2002,,,,,,,,,26.6,26.55725,20.28193,35.03859,,2020-10-12T12:02:37Z,2002,2002-01-01,2002-12-31
24435437,WHOSIS_000014,COUNTRY,BEN,YEAR,2003,,,,,,,,,26.3,26.31745,20.21668,33.91763,,2020-10-12T12:02:37Z,2003,2003-01-01,2003-12-31
24435438,WHOSIS_000014,COUNTRY,BEN,YEAR,2004,,,,,,,,,26.1,26.09417,20.43936,32.94624,,2020-10-12T12:02:37Z,2004,2004-01-01,2004-12-31
24435439,WHOSIS_000014,COUNTRY,BEN,YEAR,2005,,,,,,,,,25.8,25.76675,20.81586,32.11036,,2020-10-12T12:02:37Z,2005,2005-01-01,2005-12-31
24435440,WHOSIS_000014,COUNTRY,BEN,YEAR,2006,,,,,,,,,25.4,25.41352,20.94952,31.3082,,2020-10-12T12:02:37Z,2006,2006-01-01,2006-12-31
24435441,WHOSIS_000014,COUNTRY,BEN,YEAR,2007,,,,,,,,,25.2,25.21051,21.15672,30.10666,,2020-10-12T12:02:38Z,2007,2007-01-01,2007-12-31
24435442,WHOSIS_000014,COUNTRY,BEN,YEAR,2008,,,,,,,,,25,24.99914,21.60458,28.9444,,2020-10-12T12:02:38Z,2008,2008-01-01,2008-12-31
24435443,WHOSIS_000014,COUNTRY,BEN,YEAR,2009,,,,,,,,,24.8,24.79832,22.21275,27.6583,,2020-10-12T12:02:38Z,2009,2009-01-01,2009-12-31
24435444,WHOSIS_000014,COUNTRY,BEN,YEAR,2010,,,,,,,,,24.6,24.61835,22.94685,26.353,,2020-10-12T12:02:38Z,2010,2010-01-01,2010-12-31
24435445,WHOSIS_000014,COUNTRY,BEN,YEAR,2011,,,,,,,,,24.4,24.40434,22.96385,25.88737,,2020-10-12T12:02:38Z,2011,2011-01-01,2011-12-31
24435446,WHOSIS_000014,COUNTRY,BEN,YEAR,2012,,,,,,,,,23.6,23.63326,22.26376,24.99257,,2020-10-12T12:02:38Z,2012,2012-01-01,2012-12-31
24435447,WHOSIS_000014,COUNTRY,BEN,YEAR,2013,,,,,,,,,22.5,22.48553,21.21628,23.7937,,2020-10-12T12:02:38Z,2013,2013-01-01,2013-12-31
24435448,WHOSIS_000014,COUNTRY,BEN,YEAR,2014,,,,,,,,,21.5,21.51965,20.36221,22.89438,,2020-10-12T12:02:38Z,2014,2014-01-01,2014-12-31
24435449,WHOSIS_000014,COUNTRY,BEN,YEAR,2015,,,,,,,,,21.3,21.29328,20.1192,22.58975,,2020-10-12T12:02:38Z,2015,2015-01-01,2015-12-31
24435450,WHOSIS_000014,COUNTRY,BEN,YEAR,2016,,,,,,,,,21,20.95993,19.47649,22.57217,,2020-10-12T12:02:38Z,2016,2016-01-01,2016-12-31
24435451,WHOSIS_000014,COUNTRY,BEN,YEAR,2017,,,,,,,,,20.7,20.71266,18.54038,23.16541,,2020-10-12T12:02:38Z,2017,2017-01-01,2017-12-31
24435452,WHOSIS_000014,COUNTRY,BEN,YEAR,2018,,,,,,,,,20.5,20.51671,17.79466,23.79859,,2020-10-12T12:02:38Z,2018,2018-01-01,2018-12-31
24435453,WHOSIS_000014,COUNTRY,BEN,YEAR,2019,,,,,,,,,20.3,20.34427,17.14037,24.31317,,2020-10-12T12:02:38Z,2019,2019-01-01,2019-12-31
24435454,WHOSIS_000014,COUNTRY,BFA,YEAR,2000,,,,,,,,,29.7,29.67065,21.23216,41.63817,,2020-10-12T12:02:38Z,2000,2000-01-01,2000-12-31
24435455,WHOSIS_000014,COUNTRY,BFA,YEAR,2001,,,,,,,,,29.4,29.38406,21.19255,40.48787,,2020-10-12T12:02:38Z,2001,2001-01-01,2001-12-31
24435456,WHOSIS_000014,COUNTRY,BFA,YEAR,2002,,,,,,,,,29,29.04506,21.41869,39.23708,,2020-10-12T12:02:38Z,2002,2002-01-01,2002-12-31
24435457,WHOSIS_000014,COUNTRY,BFA,YEAR,2003,,,,,,,,,28.5,28.48042,21.46622,37.74072,,2020-10-12T12:02:38Z,2003,2003-01-01,2003-12-31
24435458,WHOSIS_000014,COUNTRY,BFA,YEAR,2004,,,,,,,,,27.9,27.8577,21.38449,36.20723,,2020-10-12T12:02:38Z,2004,2004-01-01,2004-12-31
24435459,WHOSIS_000014,COUNTRY,BFA,YEAR,2005,,,,,,,,,27.2,27.16646,21.29858,34.62172,,2020-10-12T12:02:38Z,2005,2005-01-01,2005-12-31
24435460,WHOSIS_000014,COUNTRY,BFA,YEAR,2006,,,,,,,,,26.4,26.36028,21.26849,32.83008,,2020-10-12T12:02:38Z,2006,2006-01-01,2006-12-31
24435461,WHOSIS_000014,COUNTRY,BFA,YEAR,2007,,,,,,,,,25.7,25.67214,21.06219,31.33974,,2020-10-12T12:02:38Z,2007,2007-01-01,2007-12-31
24435462,WHOSIS_000014,COUNTRY,BFA,YEAR,2008,,,,,,,,,24.9,24.93167,21.05624,29.67642,,2020-10-12T12:02:38Z,2008,2008-01-01,2008-12-31
24435463,WHOSIS_000014,COUNTRY,BFA,YEAR,2009,,,,,,,,,24.3,24.25791,21.00102,28.08989,,2020-10-12T12:02:38Z,2009,2009-01-01,2009-12-31
24435464,WHOSIS_000014,COUNTRY,BFA,YEAR,2010,,,,,,,,,23.7,23.6573,21.27768,26.44509,,2020-10-12T12:02:38Z,2010,2010-01-01,2010-12-31
24435465,WHOSIS_000014,COUNTRY,BFA,YEAR,2011,,,,,,,,,23,23.00151,21.40778,24.6897,,2020-10-12T12:02:38Z,2011,2011-01-01,2011-12-31
24435466,WHOSIS_000014,COUNTRY,BFA,YEAR,2012,,,,,,,,,22.2,22.1607,20.8902,23.53541,,2020-10-12T12:02:38Z,2012,2012-01-01,2012-12-31
24435467,WHOSIS_000014,COUNTRY,BFA,YEAR,2013,,,,,,,,,21.5,21.51443,20.36558,22.73802,,2020-10-12T12:02:38Z,2013,2013-01-01,2013-12-31
